,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
296739,,3905.5868436266487,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084338.086,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6097556567,4568.954143472366,
296748,,3903.0327429629497,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084338.076,220049954803.38144,5067805546.587478,292409099.9811761,2079082.609726757,4568.954143466423,
296759,,3899.911064373982,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084338.065,220049954803.38144,5067805546.587478,292409099.9811761,2079082.609677057,4568.954143459159,
296800,,3888.275716906013,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084338.022,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6094918114,4568.954142305347,
296840,,3885.0998238857546,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.98,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6093110836,4568.954141179677,
296849,,3884.3852479561965,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.975,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6092704197,4568.9541409264,
296941,,3877.080694009602,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.916,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6089593628,4568.954138337359,
296950,,3876.366118080043,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.907,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6089289335,4568.954138084083,
297042,,3869.06156413345,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.818,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6087568612,4568.954135495042,
297051,,3868.34698820389,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.799,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6087400278,4568.9541352417655,
297062,,3867.473617623321,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.773,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6087214542,4568.954134932206,
297152,,3860.3278583277383,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.575,220049954803.38144,5067805546.587478,292409099.9811761,2079082.608569487,4568.95411945637,
297163,,3859.454487747168,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.55,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6085575134,4568.954117564878,
297200,,3856.516786703429,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.469,220049954803.38144,5067805546.587478,292409099.9811761,2079082.608517238,4568.9541057300075,
297244,,3848.023918128837,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.371,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6084693426,4568.954091656109,
297253,,3846.2867404658527,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.355,220049954803.38144,5067805546.587478,292409099.9811761,2079082.608459546,4568.954088777356,
297264,,3844.1635233222046,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.338,220049954803.38144,5067805546.587478,292409099.9811761,2079082.608456386,4568.954085258881,
297345,,3828.528924355345,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.2,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6084331197,4568.954051475194,
297354,,3826.7917466923595,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.174,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6084305346,4568.9540477214505,
297365,,3824.668529548712,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084337.143,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6084271746,4568.954043133543,
297446,,3809.0339305818516,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084336.907,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6084024352,4568.954035508057,
297455,,3807.296752918867,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084336.87,220049954803.38144,5067805546.587478,292409099.9811761,2079082.608399686,4568.954034660781,
297466,,3805.173535775219,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084336.825,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083991635,4568.954033625221,
297547,,3789.538936808359,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084336.492,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083953169,4568.954032759487,
297556,,3787.801759145375,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084336.464,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083948896,4568.954032663296,
297567,,3785.6785420017263,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084336.43,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083942226,4568.9540325457265,
297600,,3779.3088905707823,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084336.326,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083922214,4568.95403152093,
297648,,3770.4063632875104,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084336.176,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083893105,4568.954030030317,
297657,,3768.7371394218962,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084336.159,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083887646,4568.954029750827,
297749,,3751.6739621289557,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.978,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083854276,4568.954026893818,
297758,,3750.0047382633416,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.95,220049954803.38144,5067805546.587478,292409099.9811761,2079082.608385101,4568.9540266143285,
297769,,3747.9645757609264,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.918,220049954803.38144,5067805546.587478,292409099.9811761,2079082.608384753,4568.95402627273,
297850,,3732.9415609704015,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.673,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083821922,4568.954022007911,
297859,,3731.2723371047878,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.668,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083819077,4568.954021534042,
297951,,3714.209159811848,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.611,220049954803.38144,5067805546.587478,292409099.9811761,2079082.608376735,4568.95401669005,
297960,,3712.5399359462344,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.603,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083762287,4568.954016216181,
297971,,3710.4997734438166,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.59,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083753528,4568.954015637008,
298000,,3705.1211632101727,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.559,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083730445,4568.954011182572,
298052,,3698.455385635777,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.503,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083689046,4568.954003195307,
298061,,3697.3016933632844,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.486,220049954803.38144,5067805546.587478,292409099.9811761,2079082.608368188,4568.954001812896,
298072,,3695.89162503024,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.468,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083672503,4568.954000123283,
298153,,3685.508394577815,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.325,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083603445,4568.953977290443,
298162,,3684.3547023053216,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.312,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083595771,4568.953974753461,
298173,,3682.9446339722767,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.294,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083579892,4568.953971652705,
298254,,3672.5614035198523,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.166,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083462953,4568.953966275622,
298263,,3671.407711247362,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.161,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083449959,4568.953965678168,
298355,,3659.6144124618904,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.11,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083212518,4568.953959570865,
298364,,3658.4607201893996,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.104,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083189293,4568.95395897341,
298400,,3653.8459510994326,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.084,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6083053045,4568.953956583597,
298456,,3645.0851263123313,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.051,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6082841111,4568.953952866108,
298465,,3643.677136614405,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084335.046,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6082807048,4568.953952268655,
298557,,3629.2843530355976,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.991,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6081844792,4568.95394616135,
298566,,3627.876363337671,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.983,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6081750656,4568.953945563897,
298658,,3613.4835797588657,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.905,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6080766383,4568.953939456593,
298667,,3612.075590060937,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.901,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6080670094,4568.953938859139,
298759,,3597.6828064821298,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.863,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6079437262,4568.953932751835,
298768,,3596.2748167842037,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.86,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6079316658,4568.9539321543825,
298800,,3591.2686311915754,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.848,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6078763553,4568.953930030103,
298860,,3582.301008289652,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.822,220049954803.38144,5067805546.587478,292409099.9811761,2079082.607772648,4568.953926047078,
298869,,3580.955864854363,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.82,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6077570918,4568.953925449625,
298961,,3567.2055097380803,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.794,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6076889532,4568.953919342321,
298970,,3565.8603663027925,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.793,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6076822877,4568.953918744867,
299062,,3552.1100111865103,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.789,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6076179168,4568.953912637563,
299172,,3535.66936919965,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.777,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6075409516,4568.953905335353,
299200,,3531.4844785120863,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.775,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6074894709,4568.9539034766085,
299264,,3520.411328231642,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.769,220049954803.38144,5067805546.587478,292409099.9811761,2079082.607371801,4568.953899228049,
299273,,3518.854166473454,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.768,220049954803.38144,5067805546.587478,292409099.9811761,2079082.607355254,4568.953898630595,
299365,,3502.9365129453154,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.759,220049954803.38144,5067805546.587478,292409099.9811761,2079082.607099345,4568.953892523291,
299374,,3501.379351187128,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.758,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6070743108,4568.953891925838,
299385,,3499.476153482677,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.756,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6070607344,4568.953891195618,
299466,,3485.4616976589896,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084334.747,220049954803.38144,5067805546.587478,292409099.9811761,2079082.6069607653,4568.953891195618,
