,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
24800,,454106.4771972473,21329098133.300488,19742639919.820812,2734813792.356965,4.4354919737088495e-12,4.4212811189936475e-12,0.007993382957376565,,,,,
24818,,453919.93283463316,21329076828.43254,19742578898.25658,2734806283.6447334,4.4354919737088495e-12,4.4212811189936475e-12,0.007193697764731609,,,,,
24838,,453712.6613206175,21329053156.357044,19742511096.51854,2734800432.81718,4.4354919737088495e-12,4.4212811189936475e-12,0.006305158661792765,,,,,
24842,,453671.20701781445,21329048421.941944,19742501164.96728,2734799262.6516695,4.4354919737088495e-12,4.4212811189936475e-12,0.006127450841204993,,,,,
24846,21871957945.499767,,,,,,,,,,,,
24848,,453609.02556360967,21329036745.161057,19742486267.640396,2734797507.4034038,4.4354919737088495e-12,4.4212811189936475e-12,0.005860889110323342,,,,,
24919,,452873.21168885415,21328898569.92051,19742309982.605576,2734776736.965589,4.4354919737088495e-12,4.4212811189936475e-12,0.004167204895453264,,,,,
24939,,452665.9401748385,21328859647.317535,19742260324.84929,2734767233.1520734,4.4354919737088495e-12,4.4212811189936475e-12,0.0036901107504194387,,,,,
24943,,452624.4858720353,21328851862.796944,19742248416.56002,2734765332.38937,4.4354919737088495e-12,4.4212811189936475e-12,0.0035946919214126767,,,,,
24947,21870823518.140778,,,,,,,,,,,,
24949,,452562.30441783066,21328834032.3142,19742230554.126114,2734762481.245315,4.4354919737088495e-12,4.4212811189936475e-12,0.003451563677902527,,,,,
25020,,451826.4905430751,21328623038.268402,19742019181.991585,2734728742.7073336,4.4354919737088495e-12,4.4212811189936475e-12,0.0025170535691512587,,,,,
25040,,451619.2190290594,21328563603.32592,19741959640.54524,2734712579.3493805,4.4354919737088495e-12,4.4212811189936475e-12,0.002253811284995971,,,,,
25044,,451577.76472625637,21328551716.337425,19741943427.07605,2734709346.6777897,4.4354919737088495e-12,4.4212811189936475e-12,0.0022011628281649142,,,,,
25048,21869525729.613415,,,,,,,,,,,,
25050,,451515.5832720516,21328525269.58229,19741919106.872265,2734704497.6704044,4.4354919737088495e-12,4.4212811189936475e-12,0.0021221901429183277,,,,,
25121,,450779.769397296,21328212316.313244,19741631317.794167,2734647117.7496715,4.4354919737088495e-12,4.4212811189936475e-12,0.0014599776246977019,,,,,
25141,,450572.49788328045,21328124160.462807,19741550250.448227,2734622261.204972,4.4354919737088495e-12,4.4212811189936475e-12,0.0012734388871707652,,,,,
25145,,450531.04358047724,21328106529.29272,19741528257.569973,2734617289.896032,4.4354919737088495e-12,4.4212811189936475e-12,0.0012361311396653777,,,,,
25149,21868688787.16884,,,,,,,,,,,,
25151,,450468.8621262727,21328074171.438644,19741495268.252594,2734609832.932622,4.4354919737088495e-12,4.4212811189936475e-12,0.001180169518407297,,,,,
25200,,449961.04691693425,21327809915.63035,19741225855.494022,2734548934.3981075,4.4354919737088495e-12,4.4212811189936475e-12,0.0008665358540039764,,,,,
25222,,449694.4680136907,21327691270.165394,19741104894.663647,2734521592.198938,4.4354919737088495e-12,4.4212811189936475e-12,0.000725720739373914,,,,,
25242,,449452.1235561965,21327583410.651806,19740994930.27239,2734500962.919611,4.4354919737088495e-12,4.4212811189936475e-12,0.0005977069988011302,,,,,
25246,,449403.6546646976,21327561838.74909,19740970677.20242,2734496837.0637455,4.4354919737088495e-12,4.4212811189936475e-12,0.0005721042506865732,,,,,
25250,21867682595.322426,,,,,,,,,,,,
25252,,449330.9513274494,21327545398.665604,19740934297.597458,2734490648.2799473,4.4354919737088495e-12,4.4212811189936475e-12,0.000533700128514738,,,,,
25323,,448470.6285033449,21327350857.67772,19740503805.605446,2734417414.3383355,4.4354919737088495e-12,4.4212811189936475e-12,0.00038020774264018744,,,,,
25343,,448228.2840458506,21327296057.399445,19740382540.255585,2734410344.4553437,4.4354919737088495e-12,4.4212811189936475e-12,0.00033697045084453924,,,,,
25347,,448179.8151543518,21327285097.34379,19740357422.567947,2734408930.478746,4.4354919737088495e-12,4.4212811189936475e-12,0.00032832299248540975,,,,,
25351,21866560078.65858,,,,,,,,,,,,
25353,,448107.1118171036,21327274428.14402,19740319746.036495,2734406809.513848,4.4354919737088495e-12,4.4212811189936475e-12,0.0003153518049467152,,,,,
25424,,447246.78899299906,21327148175.94681,19739873907.08098,2734381711.429227,4.4354919737088495e-12,4.4212811189936475e-12,0.00020840924949746046,,,,,
25444,,447004.44453550485,21327112611.947594,19739748318.642803,2734377908.746296,4.4354919737088495e-12,4.4212811189936475e-12,0.00017828458599062808,,,,,
25448,,446955.975644006,21327105499.147755,19739724478.053734,2734377148.2097096,4.4354919737088495e-12,4.4212811189936475e-12,0.00017225965328926163,,,,,
25452,21865146569.00278,,,,,,,,,,,,
25454,,446883.2723067578,21327102021.334034,19739688717.17013,2734376007.4048305,4.4354919737088495e-12,4.4212811189936475e-12,0.00016322225423721193,,,,,
25525,,446022.9494826533,21327060867.204987,19739265546.714157,2734362507.880426,4.4354919737088495e-12,4.4212811189936475e-12,0.00010793922635514547,,,,,
25545,,445780.605025159,21327049274.492584,19739146343.76881,2734359993.567097,4.4354919737088495e-12,4.4212811189936475e-12,9.236654244470419e-05,,,,,
25549,,445732.1361336602,21327046955.9501,19739114388.23436,2734359490.7044315,4.4354919737088495e-12,4.4212811189936475e-12,8.925200566261593e-05,,,,,
25553,21864144637.034855,,,,,,,,,,,,
25555,,445659.432796412,21327044732.057167,19739066454.932682,2734358736.410433,4.4354919737088495e-12,4.4212811189936475e-12,8.458020048948356e-05,,,,,
25600,,445114.15776705,21327028052.86017,19738706955.17011,2734353079.205444,4.4354919737088495e-12,4.4212811189936475e-12,6.240767401812318e-05,,,,,
25626,,444646.5179659318,21327018415.99079,19738499244.196182,2734349810.598117,4.4354919737088495e-12,4.4212811189936475e-12,4.959688094578158e-05,,,,,
25646,,444286.7950419948,21327011003.014347,19738339466.523926,2734345571.004553,4.4354919737088495e-12,4.4212811189936475e-12,3.9742424736288065e-05,,,,,
25650,,444214.85045720736,21327009520.41906,19738310648.404106,2734344723.08584,4.4354919737088495e-12,4.4212811189936475e-12,3.777153349438936e-05,,,,,
25654,21863160845.071987,,,,,,,,,,,,
25656,,444106.9335800262,21327006082.073223,19738267421.224377,2734343451.207771,4.4354919737088495e-12,4.4212811189936475e-12,3.4815196631541315e-05,,,,,
25727,,442829.91720004956,21326965394.98079,19737755899.597572,2734328400.65062,4.4354919737088495e-12,4.4212811189936475e-12,2.2784853563285825e-05,,,,,
25747,,442470.19427611236,21326953933.827988,19737611808.99847,2734321261.157276,4.4354919737088495e-12,4.4212811189936475e-12,1.9396024529974415e-05,,,,,
25751,,442398.249691325,21326951641.59743,19737595746.18876,2734319833.258608,4.4354919737088495e-12,4.4212811189936475e-12,1.8718258723312132e-05,,,,,
25755,21862120177.53182,,,,,,,,,,,,
25757,,442290.3328141438,21326945703.899384,19737571651.974186,2734317691.410605,4.4354919737088495e-12,4.4212811189936475e-12,1.7701610013318713e-05,,,,,
25828,,441013.3164341671,21326875441.139164,19737286537.10174,2734292346.2092347,4.4354919737088495e-12,4.4212811189936475e-12,1.0796641632093907e-05,,,,,
25848,,440653.59351023,21326855648.81234,19737206223.053165,2734281444.679738,4.4354919737088495e-12,4.4212811189936475e-12,8.851580116255931e-06,,,,,
25852,,440581.64892544254,21326851690.346977,19737190576.675766,2734279264.373839,4.4354919737088495e-12,4.4212811189936475e-12,8.462567813088338e-06,,,,,
25856,21861557790.22873,,,,,,,,,,,,
25858,,440473.7320482614,21326841105.901905,19737167107.10967,2734275993.9149895,4.4354919737088495e-12,4.4212811189936475e-12,7.879049358336942e-06,,,,,
25929,,439196.7156682847,21326715856.635197,19736889383.91084,2734237293.485276,4.4354919737088495e-12,4.4212811189936475e-12,5.237467387053354e-06,,,,,
25949,,438836.9927443476,21326680575.151623,19736811152.02385,2734227809.77088,4.4354919737088495e-12,4.4212811189936475e-12,4.49335978950868e-06,,,,,
25953,,438765.0481595602,21326673518.854904,19736800312.47197,2734225913.028001,4.4354919737088495e-12,4.4212811189936475e-12,4.344538269999747e-06,,,,,
25957,21861111398.557003,,,,,,,,,,,,
25959,,438657.13128237904,21326654837.3969,19736784053.14415,2734223067.9136815,4.4354919737088495e-12,4.4212811189936475e-12,4.121305990736346e-06,,,,,
26000,,437919.6992883079,21326527180.767216,19736672947.737396,2734203626.2991695,4.4354919737088495e-12,4.4212811189936475e-12,3.237207053034986e-06,,,,,
26030,,437291.8509657187,21326433773.477203,19736591651.098305,2734189400.7275753,4.4354919737088495e-12,4.4212811189936475e-12,2.5903053913022842e-06,,,,,
26050,,436873.28541732574,21326371501.95053,19736537453.338913,2734185589.831764,4.4354919737088495e-12,4.4212811189936475e-12,2.1590376168138145e-06,,,,,
26054,,436789.57230764726,21326359047.645195,19736522244.059082,2734184827.6526017,4.4354919737088495e-12,4.4212811189936475e-12,2.072784061916122e-06,,,,,
26058,21860549348.018486,,,,,,,,,,,,
26060,,436664.0026431293,21326326920.16614,19736499430.13934,2734183684.383859,4.4354919737088495e-12,4.4212811189936475e-12,1.9434037295695816e-06,,,,,
26131,,435178.0949463346,21325946744.9974,19736229465.42236,2734170155.7037296,4.4354919737088495e-12,4.4212811189936475e-12,1.294226492991403e-06,,,,,
26151,,434759.5293979416,21325839653.40057,19736153419.02321,2734167749.426914,4.4354919737088495e-12,4.4212811189936475e-12,1.1113596657862829e-06,,,,,
26155,,434675.81628826313,21325818235.081203,19736127341.256413,2734167268.171551,4.4354919737088495e-12,4.4212811189936475e-12,1.0747863003452584e-06,,,,,
26159,21859610053.769825,,,,,,,,,,,,
26161,,434550.24662374525,21325781787.22193,19736088224.606216,2734166546.2885065,4.4354919737088495e-12,4.4212811189936475e-12,1.0199262521837226e-06,,,,,
26232,,433064.3389269503,21325350487.553883,19735625344.24559,2734158004.0058107,4.4354919737088495e-12,4.4212811189936475e-12,6.452887759204678e-07,,,,,
26252,,432645.77337855747,21325228994.68964,19735494955.41161,2734155627.0304985,4.4354919737088495e-12,4.4212811189936475e-12,5.397570924660301e-07,,,,,
26256,,432562.06026887894,21325204696.116795,19735454707.090992,2734155151.635436,4.4354919737088495e-12,4.4212811189936475e-12,5.186507557751422e-07,,,,,
26260,21858229304.864388,,,,,,,,,,,,
26262,,432436.4906043612,21325184039.26688,19735394334.61006,2734154438.542842,4.4354919737088495e-12,4.4212811189936475e-12,4.869912507388108e-07,,,,,
26333,,430950.58290756645,21324939599.876232,19734679926.9191,2734146000.2804832,4.4354919737088495e-12,4.4212811189936475e-12,3.32324360678542e-07,,,,,
26353,,430532.0173591735,21324870743.70985,19734478685.316017,2734142288.6228395,4.4354919737088495e-12,4.4212811189936475e-12,2.887562226333957e-07,,,,,
26357,,430448.3042494948,21324856972.476574,19734449834.300777,2734141546.2913103,4.4354919737088495e-12,4.4212811189936475e-12,2.800425950243666e-07,,,,,
26361,21857106774.60186,,,,,,,,,,,,
26363,,430322.73458497704,21324834289.82393,19734406557.777924,2734140432.7940173,4.4354919737088495e-12,4.4212811189936475e-12,2.669721536108227e-07,,,,,
26400,,429548.3883204502,21324694413.465958,19734139685.886993,2734133566.227376,4.4354919737088495e-12,4.4212811189936475e-12,2.1635062533014567e-07,,,,,
26434,,429129.58667951985,21324565878.434315,19733894452.257492,2734127256.409381,4.4354919737088495e-12,4.4212811189936475e-12,1.6983354528844243e-07,,,,,
26454,,428883.23277309025,21324490269.592167,19733750197.181316,2734120854.2133164,4.4354919737088495e-12,4.4212811189936475e-12,1.4247055702861697e-07,,,,,
26458,,428833.9619918044,21324475147.823742,19733732195.084965,2734119573.7741036,4.4354919737088495e-12,4.4212811189936475e-12,1.3699795937665192e-07,,,,,
26462,21856054786.68216,,,,,,,,,,,,
26464,,428760.0558198756,21324463826.474335,19733705191.94044,2734117653.1152844,4.4354919737088495e-12,4.4212811189936475e-12,1.2878906289870428e-07,,,,,
26535,,427885.4994520507,21324329857.173046,19733385654.730247,2734094925.319256,4.4354919737088495e-12,4.4212811189936475e-12,8.668703565666025e-08,,,,,
26555,,427639.14554562117,21324292119.341698,19733295644.2485,2734083877.352869,4.4354919737088495e-12,4.4212811189936475e-12,7.482730967298591e-08,,,,,
26559,,427589.8747643352,21324284571.77543,19733269139.27696,2734081667.759592,4.4354919737088495e-12,4.4212811189936475e-12,7.245536447625103e-08,,,,,
26563,21854941679.3109,,,,,,,,,,,,
26565,,427515.9685924063,21324280282.162804,19733229381.81964,2734078353.369676,4.4354919737088495e-12,4.4212811189936475e-12,6.889744668114872e-08,,,,,
26636,,426641.41222458147,21324229521.74678,19732758918.57472,2734039133.089005,4.4354919737088495e-12,4.4212811189936475e-12,3.926202685932476e-08,,,,,
26656,,426395.05831815186,21324215223.038044,19732626393.71699,2734022137.456646,4.4354919737088495e-12,4.4212811189936475e-12,3.091402127571236e-08,,,,,
26660,,426345.7875368659,21324212363.296303,19732587776.598812,2734018738.330175,4.4354919737088495e-12,4.4212811189936475e-12,2.9244420158989873e-08,,,,,
26664,21854105276.12572,,,,,,,,,,,,
26666,,426271.8813649371,21324209676.977337,19732529850.92154,2734013639.640467,4.4354919737088495e-12,4.4212811189936475e-12,2.674001848390617e-08,,,,,
26737,,425397.3249971122,21324177888.869637,19731844397.07385,2733953305.1455946,4.4354919737088495e-12,4.4212811189936475e-12,1.785873145013959e-08,,,,,
26757,,425150.9710906826,21324168934.4731,19731651311.48295,2733942721.579751,4.4354919737088495e-12,4.4212811189936475e-12,1.535696045471239e-08,,,,,
26761,,425101.7003093966,21324167143.593796,19731611610.962402,2733940604.866583,4.4354919737088495e-12,4.4212811189936475e-12,1.4856606255626939e-08,,,,,
26765,21853581590.766083,,,,,,,,,,,,
26767,,425027.794137468,21324164504.388233,19731552060.181583,2733937429.796829,4.4354919737088495e-12,4.4212811189936475e-12,1.4106074956998782e-08,,,,,
26800,,424621.3101918591,21324149988.75765,19731224530.88709,2733919966.913188,4.4354919737088495e-12,4.4212811189936475e-12,1.089569266669329e-08,,,,,
26838,,423951.1593705011,21324133273.7891,19730847375.94191,2733899858.1380854,4.4354919737088495e-12,4.4212811189936475e-12,7.198888817250612e-09,,,,,
26858,,423598.4484118918,21324124476.437233,19730648873.339184,2733890820.4198136,4.4354919737088495e-12,4.4212811189936475e-12,5.25320258070183e-09,,,,,
26862,,423527.90622016997,21324122716.96686,19730628340.336315,2733889012.876159,4.4354919737088495e-12,4.4212811189936475e-12,4.864065333392076e-09,,,,,
26866,21853141199.156197,,,,,,,,,,,,
26868,,423422.09293258714,21324118066.840015,19730597540.832016,2733886301.560678,4.4354919737088495e-12,4.4212811189936475e-12,4.280359462427441e-09,,,,,
26939,,422169.9690295237,21324063040.339085,19730233080.031105,2733854217.660814,4.4354919737088495e-12,4.4212811189936475e-12,2.7402602157026465e-09,,,,,
26959,,421817.2580709144,21324047539.916283,19730130415.01676,2733848242.69257,4.4354919737088495e-12,4.4212811189936475e-12,2.306429441977352e-09,,,,,
26963,,421746.7158791925,21324044439.831726,19730116402.826107,2733847047.698921,4.4354919737088495e-12,4.4212811189936475e-12,2.2196632872322927e-09,,,,,
26967,21852559783.825253,,,,,,,,,,,,
26969,,421640.90259160975,21324036156.888615,19730095384.540127,2733845255.2084484,4.4354919737088495e-12,4.4212811189936475e-12,2.0895140551147053e-09,,,,,
27040,,420388.7786885463,21323938142.061787,19729846668.15603,2733824044.0711827,4.4354919737088495e-12,4.4212811189936475e-12,1.0215651377845937e-09,,,,,
27060,,420036.06772993697,21323910532.25141,19729776607.202766,2733821250.0221567,4.4354919737088495e-12,4.4212811189936475e-12,7.207344568465337e-10,,,,,
27064,,419965.52553821495,21323905010.289337,19729761735.380447,2733820691.212352,4.4354919737088495e-12,4.4212811189936475e-12,6.605683206589223e-10,,,,,
27068,21851516620.84901,,,,,,,,,,,,
27070,,419859.7122506323,21323891260.437416,19729739427.64697,2733819852.997644,4.4354919737088495e-12,4.4212811189936475e-12,5.703191163775045e-10,,,,,
27141,,418607.5883475689,21323728553.85631,19729475452.800827,2733809934.1236024,4.4354919737088495e-12,4.4212811189936475e-12,3.523442863765786e-10,,,,,
27161,,418254.8773889594,21323682721.016563,19729401093.689236,2733806079.2032685,4.4354919737088495e-12,4.4212811189936475e-12,2.9094292581293753e-10,,,,,
27165,,418184.33519723755,21323673554.448612,19729377904.86363,2733805308.219202,4.4354919737088495e-12,4.4212811189936475e-12,2.7866265370020937e-10,,,,,
27169,21849711740.003277,,,,,,,,,,,,
27171,,418078.52190965484,21323654546.012596,19729343121.62522,2733804151.7431016,4.4354919737088495e-12,4.4212811189936475e-12,2.6024224553111705e-10,,,,,
27200,,417567.0910196711,21323562671.905193,19729175002.639576,2733798562.1086183,4.4354919737088495e-12,4.4212811189936475e-12,2.0577829781188377e-10,,,,,
27242,,417242.20107823645,21323429612.853096,19728931519.970715,2733790466.7759185,4.4354919737088495e-12,4.4212811189936475e-12,1.2689947697713202e-10,,,,,
27262,,417087.49158231524,21323366251.399708,19728815575.84268,2733783923.987782,4.4354919737088495e-12,4.4212811189936475e-12,8.93381337224884e-11,,,,,
27266,,417056.5496831309,21323353579.109035,19728788013.801342,2733782615.4301543,4.4354919737088495e-12,4.4212811189936475e-12,8.182586507155963e-11,,,,,
