,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9466,,339590.431511163,146.32757878162056,143.80156529288533,181.1904358607726,321.37466306463847,,,,,,,
9486,,339590.431511163,146.245890733092,143.70595558003268,180.96815199491672,317.3775913942165,,,,,,,
9490,,339590.431511163,146.22955312338638,143.68705006494437,180.92369522174556,316.5781770601321,,,,,,,
9494,142.0269627763777,,,,,,,,,,,,
9519,,339590.431511163,146.0965387866246,143.54998508055397,180.60138361625454,310.78242313801996,,,,,,,
9567,,339590.431511163,145.87637712577762,143.32311889949403,180.0679023382004,302.5406688717732,,,,,,,
9587,,339590.431511163,145.78464310042466,143.2285913240524,179.86497383021876,299.10660459417034,,,,,,,
9591,,339590.431511163,145.76629629535412,143.21098024687896,179.82438812862253,298.4197917386499,,,,,,,
9595,141.352162433956,,,,,,,,,,,,
9600,,339590.431511163,145.71542341499807,143.17135532323874,179.73307030003062,296.87446281372854,,,,,,,
9620,,339590.431511163,145.6023725697626,143.08329993737155,179.530141792049,293.4403985361259,,,,,,,
9668,,339590.431511163,145.33105054119747,142.87196701129042,179.04311337289306,286.1502577137342,,,,,,,
9688,,339590.431511163,145.21799969596196,142.7839116254233,178.8500576474913,283.11269903773774,,,,,,,
9692,,339590.431511163,145.1953895269149,142.76881086836053,178.81144650241094,282.5051873025384,,,,,,,
9696,140.6645762076999,,,,,,,,,,,,
9721,,339590.431511163,145.00597250117733,142.6593303796559,178.5315157005784,278.10072722234355,,,,,,,
9769,,339590.431511163,144.69245466547372,142.4781212949033,178.06818195961424,271.72665530331346,,,,,,,
9789,,339590.431511163,144.5618222339305,142.40261750958976,177.8652293260372,269.0707920037177,,,,,,,
9793,,339590.431511163,144.53569574762193,142.38675505240892,177.82463879932183,268.5396193437985,,,,,,,
9797,139.99405580262663,,,,,,,,,,,,
9822,,339590.431511163,144.36842063667865,142.27175223784764,177.53035748063522,264.6886175593845,,,,,,,
9870,,339590.431511163,144.0915514875314,142.0814027516773,177.04327116005047,259.0841599906796,,,,,,,
9890,,339590.431511163,143.97618934205326,142.00209046577314,176.84953009029533,256.74896933705264,,,,,,,
9894,,339590.431511163,143.95311691295765,141.98430476568956,176.81078187634432,256.28193120632716,,,,,,,
9898,139.40941420606433,,,,,,,,,,,,
9923,,339590.431511163,143.7690682121853,141.8553584400843,176.5298573251995,252.89590475856807,,,,,,,
9971,,339590.431511163,143.4644358798723,141.64193003908235,176.0648787577872,248.07180937583814,,,,,,,
9991,,339590.431511163,143.3375057414086,141.55300153866494,175.81814919626984,246.06176963303406,,,,,,,
9995,,339590.431511163,143.3121197137159,141.5320431990942,175.76880328396638,245.65976168447335,,,,,,,
9999,138.72782237406548,,,,,,,,,,,,
10000,,339590.431511163,143.26947459719466,141.5058452746307,175.70712089358705,245.15725174877218,339590.431511163,,,,,,
10024,,339590.431511163,143.0647780378932,141.3800952372062,175.4110454197662,242.7452040574074,320224.5716565237,,,,,,
10072,,339590.431511163,142.6553849192903,141.12859516235716,174.81889447212458,238.4979380175759,281492.8519472449,,,,,,
10092,,339590.431511163,142.48480445320573,141.02380346450332,174.58627916252672,236.72824383431285,265354.63540171203,,,,,,
10096,,339590.431511163,142.45068835998885,141.00105508472686,174.53975610060718,236.37430499766023,262126.9920926056,,,,,,
10100,138.07937843851704,,,,,,,,,,,,
10125,,339590.431511163,142.1494570904052,140.83612933134762,174.20246390169044,233.80824843192877,238726.57810158294,,,,,,
10173,,339590.431511163,141.65086740281853,140.56314877403022,173.6441871586556,230.15730490345607,199994.85839230416,,,,,,
10193,,339590.431511163,141.4431216996575,140.44940687514793,173.40036523145574,228.63607843325929,183856.6418467712,,,,,,
10197,,339590.431511163,141.40157255902525,140.43398692527836,173.3516008460157,228.33183313921992,180628.9985376647,,,,,,
10201,137.56051177362204,,,,,,,,,,,,
10226,,339590.431511163,141.2413581611147,140.32219228872341,172.998059051576,226.12605475743436,157228.58454664194,,,,,,
10274,,339590.431511163,140.97617570940068,140.13715289028752,172.41288642629632,222.59190022282127,118496.86483736322,,,,,,
10294,,339590.431511163,140.8656830211865,140.06005314093932,172.1879801710769,221.1193358333993,102358.64829183035,,,,,,
10298,,339590.431511163,140.84358448354374,140.0445513814961,172.14299892003294,220.82482295551495,99131.00498272378,,,,,,
10302,137.0363715227072,,,,,,,,,,,,
10303,,339590.431511163,140.81672769178599,140.02517418219202,172.08677235622815,220.45668185815936,95096.45084634058,,,,,,
10327,,339590.431511163,140.68781509134905,139.93216362553252,171.81688484996482,218.68960459085284,76372.70890242216,,,,,,
10375,,339590.431511163,140.42998989047527,139.7461425122134,171.2771098374382,215.5906090392795,38925.225014585296,,,,,,
10395,,339590.431511163,140.3225627234445,139.6686337149971,171.06821249012302,214.29936089279056,23322.106727986597,,,,,,
10399,,339590.431511163,140.30107729003836,139.65321092989302,171.02643302065997,214.04111126349278,20201.483070666854,,,,,,
10400,,339590.431511163,140.29330599661364,139.64935523361703,171.0159881532942,213.97654885616842,19421.32715633692,,,,,,
10403,136.553351546174,,,,,,,,,,,,
10404,,339590.431511163,140.26222082291468,139.633932448513,170.9742086838312,213.7182992268706,16300.70349901719,,,,,,
10428,,339590.431511163,140.0757097807212,139.54139573788885,170.7235318670529,212.168801451084,14594.390019126697,,,,,,
10476,,339590.431511163,139.70268769633424,139.3563223166404,170.2221782334965,209.34738515235819,11181.763059345714,,,,,,
10496,,339590.431511163,139.54726182783972,139.27920839112022,170.07063957329433,208.17179502788912,9759.835159436972,,,,,,
10500,,339590.431511163,139.5161766541408,139.26174688849014,170.04033184125387,207.9366770029953,9475.449579455222,,,,,,
10504,136.12529428744972,,,,,,,,,,,,
10505,,339590.431511163,139.47386053877887,139.2399200102027,170.0024471762034,207.6427794718781,9119.96760447804,,,,,,
10529,,339590.431511163,139.27074318504165,139.13515099442262,169.82060078396083,206.23207132251534,7641.932906289877,,,,,,
10577,,339590.431511163,138.86450847756726,138.9256129628624,169.45690799947576,203.75549552398897,4685.863509913555,,,,,,
10597,,339590.431511163,138.69524401611955,138.83830544971227,169.29906607872067,202.72358894126953,3454.167928090086,,,,,,
10601,,339590.431511163,138.66139112383007,138.8184644663742,169.26749769456973,202.5172076247256,3207.8288117253933,,,,,,
10605,135.5827580703211,,,,,,,,,,,,
10606,,339590.431511163,138.61829694749426,138.7936632372015,169.22803721438098,202.2592309790458,2899.904916269528,,,,,,
10630,,339590.431511163,138.41144490108246,138.67461733717286,169.0386269094749,201.02094307978263,2569.993636396686,,,,,,
10678,,339590.431511163,137.99774080825887,138.4365255371154,168.65980629966282,198.85000468093654,1910.1710766510037,,,,,,
10698,,339590.431511163,137.82536410291573,138.3373206204248,168.47230639277825,197.94544701475064,1635.245010090302,,,,,,
10702,,339590.431511163,137.79088876184704,138.3174281220369,168.43480641140133,197.76453548151338,1580.2597967781621,,,,,,
10706,135.00194896327528,,,,,,,,,,,,
10707,,339590.431511163,137.7544296527372,138.29256249905208,168.38793143468024,197.53839606496692,1511.5282801379874,,,,,,
10731,,339590.431511163,137.57942592901,138.17320750872486,168.16293154641878,196.45292686554387,1386.011062444493,,,,,,
10779,,339590.431511163,137.22941848155563,137.93449752807038,167.71293176989587,194.39677880227828,1134.9766270575042,,,,,,
10799,,339590.431511163,137.08358204511632,137.83503503613093,167.49529329105212,193.5400504425843,1030.3789456462584,,,,,,
10800,,339590.431511163,137.0762902232944,137.83006997727284,167.48441136710989,193.4972140245997,1025.1490615756966,,,,,,
10803,,339590.431511163,137.05441475782845,137.81517480069837,167.45176559528332,193.36870477064565,1009.4594093640097,,,,,,
10807,134.36558530195373,,,,,,,,,,,,
10808,,339590.431511163,137.01553974995753,137.79034950640764,167.3973559755724,193.15452268072218,983.3099890111985,,,,,,
10832,,339590.431511163,136.82893971217717,137.6711880938119,167.13618980095984,192.12644864908933,928.1339561334677,,,,,,
10880,,339590.431511163,136.4557396366165,137.43286526862036,166.61385745173482,190.28397409913137,817.7818903780068,,,,,,
10900,,339590.431511163,136.3002396051329,137.33356409145728,166.408312065675,189.51627636998234,771.8018629798981,,,,,,
10904,,339590.431511163,136.26913959883615,137.30828949133894,166.36720298846308,189.3627368241526,762.6058575002762,,,,,,
10908,133.64811683230354,,,,,,,,,,,,
10909,,339590.431511163,136.2288683782964,137.27669624119105,166.31581664194817,189.17081239186533,751.1108506507491,,,,,,
10933,,339590.431511163,136.03556651970595,137.1250486404812,166.06916217867638,188.24957511688643,721.5438631241319,,,,,,
10981,,339590.431511163,135.64896280252486,136.8217534390615,165.57585325213287,186.50738068156014,662.4098880708974,,,,,,
11001,,339590.431511163,135.4878779203661,136.69538043846993,165.3507508534062,185.7814663335075,637.7707317987166,,,,,,
11005,,339590.431511163,135.4556609439344,136.6711718872397,165.30573037366088,185.63628346389694,632.8429005442802,,,,,,
11009,133.12860743862808,,,,,,,,,,,,
11010,,339590.431511163,135.41618075670408,136.64091119820193,165.24945477397927,185.45480487688383,626.6831114762349,,,,,,
11034,,339590.431511163,135.2266758579989,136.4956598908207,164.97933189550739,184.58370765922064,605.7274452028644,,,,,,
11082,,339590.431511163,134.8476660605885,136.2051572760582,164.4390861385634,182.91431199108627,563.816112656123,,,,,,
11102,,339590.431511163,134.68974531166754,136.08411451990713,164.23258561680413,182.21873046269687,546.3530574283145,,,,,,
11106,,339590.431511163,134.6581611618833,136.06436805756957,164.1912855124523,182.07961415701902,542.8604463827527,,,,,,
11110,132.73088262905745,,,,,,,,,,,,
11111,,339590.431511163,134.62518604297603,136.03968497964763,164.1396603820124,181.90571877492164,538.4946825758005,,,,,,
11135,,339590.431511163,134.466905472221,135.9212062056223,163.89185975590132,181.07102094085437,522.9606704201796,,,,,,
11183,,339590.431511163,134.15034433071094,135.68424865757163,163.39625850367898,179.53685647121668,491.89264610893747,,,,,,
11200,,339590.431511163,134.03822892642611,135.600326192637,163.25357524007842,178.99350655488664,480.88938749870584,,,,,,
11203,,339590.431511163,134.0184438550818,135.5855163458839,163.22839584061953,178.8976212755343,478.9476359792531,,,,,,
11207,,339590.431511163,133.99206375995593,135.56280337946566,163.1948233080076,178.76977423639775,476.3586339533166,,,,,,
11211,132.27713785874653,,,,,,,,,,,,
11212,,339590.431511163,133.95550656132488,135.53441217144285,163.15285764224276,178.60996543747726,473.12238142089524,,,,,,
11236,,339590.431511163,133.78003200789567,135.3981343729335,162.95142244657143,177.84288320265827,461.1642693662434,,,,,,
11284,,339590.431511163,133.4290829010373,135.1255787759147,162.54855205522873,176.4701307938984,437.2480452569387,,,,,,
11304,,339590.431511163,133.28285410651307,135.01201394382358,162.37068449901207,175.8981506235818,427.28295187806185,,,,,,
11308,,339590.431511163,133.2536083476082,134.98481919097227,162.33511098776873,175.78375458951842,425.2899332022865,,,,,,
11312,131.74490003449944,,,,,,,,,,,,
11313,,339590.431511163,133.22421011675365,134.95082574990812,162.29064409871455,175.64075954693934,422.79865985756726,,,,,,
11337,,339590.431511163,133.08309860865185,134.78765723280043,162.07720303125464,174.95438334255934,412.28818511758635,,,,,,
11385,,339590.431511163,132.8008755924482,134.46132019858484,161.65032089633465,173.57023995512753,391.26723563762397,,,,,,
11405,,339590.431511163,132.68328266903006,134.32534643432845,161.47040203889833,172.99351354369776,382.5085066876397,,,,,,
11409,,339590.431511163,132.65976408434636,134.29375357438047,161.4344182674111,172.8781682614117,380.75676089764295,,,,,,
11413,131.09667253291934,,,,,,,,,,,,
11414,,339590.431511163,132.63778254781,134.25426249944547,161.38943855305206,172.73398665855427,378.5670786601467,,,,,,
11438,,339590.431511163,132.53227117243512,134.06470533975775,161.17353592412857,172.04191496483836,370.2261538338717,,,,,,
11486,,339590.431511163,132.3212484216855,133.6855910203822,160.74173066628157,170.9056926561781,353.5443041813214,,,,,,
11506,,339590.431511163,132.2333222755399,133.5276267206424,160.55163713246475,170.43226669423632,346.59353349275887,,,,,,
11510,,339590.431511163,132.21573704631078,133.49727575571745,160.51361842570134,170.33758150184795,345.2033793550462,,,,,,
11514,130.31159181053158,,,,,,,,,,,,
11515,,339590.431511163,132.1979217565102,133.45933704956124,160.46609504224713,170.21922501136254,343.4656866829056,,,,,,
11539,,339590.431511163,132.1124083654675,133.27723126001155,160.23798280166696,169.65111385703236,336.5729853734998,,,,,,
11587,,339590.431511163,131.94138158338203,132.91301968091196,159.78175832050655,168.5220093763288,322.7875827546882,,,,,,
11600,,339590.431511163,131.89506182990058,132.81437904490593,159.68457278913343,168.21621024613825,319.0540362120935,,,,,,
11607,,339590.431511163,131.87012042417982,132.76126485628726,159.6322421183941,168.0515491760356,317.04366499685005,,,,,,
11611,,339590.431511163,131.85586819233936,132.72925994899012,159.6023388779716,167.957457135977,315.89488144528235,,,,,,
11615,129.68827591474616,,,,,,,,,,,,
11616,,339590.431511163,131.83849935224129,132.6892538148687,159.56495982744346,167.83984208590374,314.45890200582284,,,,,,
11640,,339590.431511163,131.7551289197708,132.49722437108593,159.38554038490852,167.2752898455519,308.7545320477599,,,,,,
11688,,339590.431511163,131.5883880548299,132.11316548352042,159.02670149983862,166.25934933082357,297.34579213163374,,,,,,
11708,,339590.431511163,131.5189126944378,131.95314094703485,158.89153162959872,165.8360407830201,292.5921504999147,,,,,,
11712,,339590.431511163,131.50501762235942,131.92254928143527,158.8644976555507,165.75137907345942,291.6414221735709,,,,,,
11716,128.9357546092649,,,,,,,,,,,,
11717,,339590.431511163,131.48690637682603,131.88430969943587,158.83070518799073,165.64555193650855,290.453011765641,,,,,,
11741,,339590.431511163,131.3999723982656,131.70075970583878,158.6685013437028,165.13758167914438,285.69454024140646,,,,,,
11789,,339590.431511163,131.22610444114483,131.3336597186445,158.344093655127,164.32592488213612,276.177597192937,,,,,,
11809,,339590.431511163,131.1536594590112,131.18070139064693,158.20059614523208,163.9877345500493,272.2122042560747,,,,,,
11813,,339590.431511163,131.13917046258445,131.14326400136758,158.17189664325312,163.92009648363194,271.4191256687023,,,,,,
11817,128.30646297520522,,,,,,,,,,,,
11818,,339590.431511163,131.1192884299081,131.09646726476845,158.13602226577942,163.8355489006103,270.4277774344868,,,,,,
11842,,339590.431511163,131.02385467306178,130.87184292909248,157.96382525390553,163.4297205021061,266.6201565694985,,,,,,
11890,,339590.431511163,130.83298715936903,130.42259425774063,157.61943123015783,162.6797715746518,259.00491483952214,,,,,,
11910,,339590.431511163,130.75345902866368,130.235407311344,157.48681238079837,162.36729285487922,255.8318974520319,,,,,,
11914,,339590.431511163,130.73755340252265,130.20298796256367,157.46028861092648,162.3047971109247,255.1972939745339,,,,,,
11918,127.6930596745718,,,,,,,,,,,,
11919,,339590.431511163,130.7182020955204,130.16246377658834,157.42713389858667,162.22667743098157,254.4040396276614,,,,,,
11943,,339590.431511163,130.62531582190957,129.96794768390654,157.26799127935527,161.8517029672544,251.44407452046667,,,,,,
11991,,339590.431511163,130.43954327468796,129.57891549854293,156.94970604089266,161.16559837752814,245.52414430607712,,,,,,
12000,,339590.431511163,130.40471092208392,129.5059719637873,156.9030799046329,161.03695376695444,244.414157390879,,,,,,
12011,,339590.431511163,130.36213804667898,129.4168187546415,156.84609240475996,160.8797214651421,243.05750671674798,,,,,,
12015,,339590.431511163,130.34665700107715,129.39514859566484,156.8253696775334,160.82254608266499,242.5641791988822,,,,,,
12019,126.92375247181306,,,,,,,,,,,,
12020,,339590.431511163,130.32641837992117,129.36806089694406,156.79946626850023,160.7510768545685,241.94751980155004,,,,,,
12044,,339590.431511163,130.22927299837212,129.23803994308423,156.67512990514103,160.40802455970538,239.49623442569035,,,,,,
12092,,339590.431511163,130.0349822352741,128.97799803536464,156.4264571784225,159.7720095914334,234.59366367397084,,,,,,
12112,,339590.431511163,129.9540277506499,128.8696472404814,156.3139249746929,159.50700335465356,232.55092586075435,,,,,,
12116,,339590.431511163,129.9378368537251,128.85133823158802,156.29141853394702,159.4540021072975,232.14237829811108,,,,,,
12120,126.25700507258539,,,,,,,,,,,,
12121,,339590.431511163,129.9112716087629,128.82845197047126,156.26328548301464,159.38775054810245,231.63169384480693,,,,,,
12145,,339590.431511163,129.78375843294452,128.71859791711094,156.12824683853918,159.0697430639665,229.4651799305695,,,,,,
12193,,339590.431511163,129.52873208130782,128.49888981039012,155.8581695495882,158.60530518397402,225.13215210209458,,,,,,
12213,,339590.431511163,129.4224711014591,128.40734476592314,155.73781079973705,158.41178940064376,223.32672384023002,,,,,,
12217,,339590.431511163,129.40121890548943,128.3861630178696,155.71373904976684,158.37308624397772,222.96563818785714,,,,,,
12221,125.62671923175941,,,,,,,,,,,,
12222,,339590.431511163,129.37018065862065,128.35968583280265,155.68364936230398,158.3247072981452,222.51428112239097,,,,,,
12246,,339590.431511163,129.22119707365044,128.23259534448124,155.5392188624826,158.09248835814887,220.6489763795505,,,,,,
12294,,339590.431511163,128.92322990371005,127.97841436783858,155.25035786283993,157.66434691790477,216.9183668938698,,,,,,
12314,,339590.431511163,128.79907691623487,127.87250562757072,155.11102761531498,157.4859546511364,215.36394627483608,,,,,,
