,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9183,,756490873662.3651,1048642437923.1189,1099970673765.903,841509296345.802,131144604631.93355,,,,,,,
9187,,756490873662.3651,1048144235993.0647,1099707271216.4355,841097577418.4542,131143364155.66815,,,,,,,
9191,970462578268.9904,,,,,,,,,,,,
9200,,756490873662.3651,1046749827457.8693,1098851212930.6647,839759490904.5737,131139332607.80539,,,,,,,
9216,,756490873662.3651,1045033632337.6283,1097797602732.7936,838112615195.1825,131134370702.7436,,,,,,,
9264,,756490873662.3651,1039885046976.9066,1094636772139.1797,833171988067.0083,131123978800.94638,,,,,,,
9284,,756490873662.3651,1037739803076.6061,1093319759391.8403,830863767766.009,131119648841.86421,,,,,,,
9288,,756490873662.3651,1037310754296.5457,1093051258948.178,830402123705.8091,131118782850.04784,,,,,,,
9292,954077013916.7477,,,,,,,,,,,,
9317,,756490873662.3651,1032434296210.7844,1091104630731.6296,827055204269.3599,131112504409.37865,,,,,,,
9365,,756490873662.3651,1024362917310.2134,1087882625407.6875,821515475546.9619,131106322931.81012,,,,,,,
9385,,756490873662.3651,1020999842768.3092,1086540123189.3783,819346280191.2756,131103747316.15654,,,,,,,
9389,,756490873662.3651,1020327227859.9282,1086216653891.6907,818912441120.1388,131103232193.0259,,,,,,,
9393,939316238760.9095,,,,,,,,,,,,
9418,,756490873662.3651,1018204427137.4594,1083871501483.4552,815767107854.394,131099497550.32825,,,,,,,
9466,,756490873662.3651,1014690825941.6501,1079989869911.2035,810561039000.7478,131095816629.5871,,,,,,,
9486,,756490873662.3651,1013226825443.3961,1078372523422.7651,806575947506.4332,131094282912.61162,,,,,,,
9490,,756490873662.3651,1012934025343.7449,1077965791307.1552,805778929207.5703,131093976169.21649,,,,,,,
9494,922942827498.2869,,,,,,,,,,,,
9519,,756490873662.3651,1010223973241.7145,1075016983468.982,800000546540.8141,131091752279.60211,,,,,,,
9567,,756490873662.3651,1005738369762.4905,1070136198081.6608,790436326954.4595,131088533903.03906,,,,,,,
9587,,756490873662.3651,1003869368312.8143,1068102537503.6106,788575462309.0759,131087192912.80443,,,,,,,
9591,,756490873662.3651,1003495568022.879,1067545888335.3163,788203289379.9994,131086924714.75755,,,,,,,
9595,903407695872.5385,,,,,,,,,,,,
9600,,756490873662.3651,1002909014036.8484,1066293427706.6534,787365900289.5769,131086321269.15193,,,,,,,
9620,,756490873662.3651,1001605560734.558,1063510181865.1812,785505035644.1937,131084980278.91733,,,,,,,
9668,,756490873662.3651,998477272809.0608,1056830391845.6478,781038960495.2733,131082358151.74876,,,,,,,
9688,,756490873662.3651,997173819506.7699,1054047146004.1752,778494546412.9313,131081265598.76186,,,,,,,
9692,,756490873662.3651,996913128846.3124,1053227438660.4773,777985663596.4628,131081047088.16447,,,,,,,
9696,875506669118.9146,,,,,,,,,,,,
9721,,756490873662.3651,994078210928.0986,1047284560418.669,774296263177.0665,131079462886.33348,,,,,,,
9769,,756490873662.3651,989385932994.5046,1037448072294.2968,768189669379.4452,131077445809.29382,,,,,,,
9789,,756490873662.3651,987430817188.8403,1033349535575.8076,766740597281.6489,131076605360.52722,,,,,,,
9793,,756490873662.3651,987039794027.7074,1032540203958.9911,766450782862.0897,131076437270.77397,,,,,,,
9797,845904515544.7594,,,,,,,,,,,,
9822,,756490873662.3651,983662710848.1869,1026672549737.0652,764349628320.2848,131075218620.0625,,,,,,,
9870,,756490873662.3651,978073055930.3594,1016960570335.2573,760871855285.5737,131073710598.62508,,,,,,,
9890,,756490873662.3651,975744033047.9318,1012913912251.1713,760486342545.5006,131073082256.35944,,,,,,,
9894,,756490873662.3651,975278228471.4459,1012307443441.5803,760409239997.4862,131072956587.90634,,,,,,,
9898,813740002716.3988,,,,,,,,,,,,
9923,,756490873662.3651,970791985072.3727,1007910544572.0492,759850246524.3807,131072045491.62115,,,,,,,
9971,,756490873662.3651,963366478756.6663,1000632918856.9628,758925015948.2056,131070723033.10416,,,,,,,
9991,,756490873662.3651,960272517791.7883,997600574809.01,758542864859.2777,131070172008.72217,,,,,,,
9995,,756490873662.3651,959653725598.8125,996931824101.1271,758466434641.4922,131070061803.84578,,,,,,,
9999,766574813601.0099,,,,,,,,,,,,
10000,,756490873662.3651,958426277674.5345,996095885716.2744,758370896869.2603,131069924047.75027,756490873662.3651,,,,,,
10024,,756490873662.3651,952534527638.0006,992083381468.9788,757912315562.5474,131069262818.49178,726366048803.3444,,,,,,
10072,,756490873662.3651,940751027564.9325,984058372974.3882,756995152949.1206,131068259950.18867,666116399085.3027,,,,,,
10092,,756490873662.3651,935841235867.8209,980714619434.9756,756749395464.7261,131067842088.3957,641012378369.4524,,,,,,
10096,,756490873662.3651,934859277528.3989,980204034063.5249,756700243967.8473,131067758516.03712,635991574226.2821,,,,,,
10100,706549267505.9241,,,,,,,,,,,,
10125,,756490873662.3651,928066550420.8326,976502290120.5073,756343895615.4758,131067152616.43735,599590744188.2987,,,,,,
10173,,756490873662.3651,916823415897.965,970375265663.0984,755754077652.9293,131066247205.50836,539341094470.257,,,,,,
10193,,756490873662.3651,912138776513.4368,967822338805.846,755392149379.265,131065869950.95468,514237073754.4065,,,,,,
10197,,756490873662.3651,911201848636.5311,967260310970.48,755319763724.532,131065794500.04393,509216269611.23627,,,,,,
10201,648579167116.3529,,,,,,,,,,,,
10226,,756490873662.3651,902078224198.466,963185609164.0819,754794967727.7184,131065247480.94096,472815439573.253,,,,,,
10274,,756490873662.3651,886977052714.7723,956441275139.6986,753926339870.9233,131064373269.10046,412565789855.2112,,,,,,
10294,,756490873662.3651,880684897929.8999,953631135962.8718,753570060877.1652,131064009014.1669,387461769139.3606,,,,,,
10298,,756490873662.3651,879426466972.9257,953009147010.2852,753498805078.4136,131063936163.18022,382440964996.1905,,,,,,
10302,591317123853.6361,,,,,,,,,,,,
10327,,756490873662.3651,868440346058.0331,948499727104.0311,752982200537.4642,131063407993.52657,346040134958.207,,,,,,
10375,,756490873662.3651,850256421785.1072,941035859672.9899,752127130952.4446,131062757979.08769,285790485240.1654,,,,,,
10395,,756490873662.3651,842679786671.3882,937925914910.0557,750858076011.1285,131062487139.73819,260686464524.3147,,,,,,
10399,,756490873662.3651,841164459648.6442,937398633586.2496,750604265022.8654,131062432971.86829,255665660381.1445,,,,,,
10400,,756490873662.3651,840738568500.5652,937266813255.2983,750540812275.7993,131062419429.90079,254410459345.35196,,,,,,
10403,527884697518.8187,,,,,,,,,,,,
10404,,756490873662.3651,839035003908.2488,936739531931.4923,750287001287.5364,131062365262.03088,249389655202.18195,,,,,,
10428,,756490873662.3651,828813616354.3499,933575843988.6577,748764135357.9569,131062040254.81148,222880792527.84854,,,,,,
10476,,756490873662.3651,808370841246.5518,927248468102.9883,745718403498.7985,131061534607.00156,169863067179.1816,,,,,,
10496,,756490873662.3651,799853018284.9689,924612061483.9594,744181345079.4084,131061323920.41406,147772348283.9038,,,,,,
10500,,756490873662.3651,798149453692.6525,923939296784.0911,743873933395.5305,131061281783.09662,143354204504.84827,,,,,,
10504,467631581975.4539,,,,,,,,,,,,
10505,,756490873662.3651,795368647778.6051,923098340909.2567,743489668790.683,131061229111.44977,137831524781.0288,,,,,,
10529,,756490873662.3651,782020779391.1772,919061752710.0493,741645198687.4148,131060976287.5448,135600342603.42473,,,,,,
10577,,756490873662.3651,755325042616.3213,910988576311.6351,737956258480.879,131060482614.35832,131137978248.21664,,,,,,
10597,,756490873662.3651,744201818960.1312,907624752812.2961,734905656998.7996,131060276917.19731,129278659766.87996,,,,,,
10601,,756490873662.3651,741977174228.8933,906466049874.07,734295536702.3834,131060235777.76509,128906796070.61264,,,,,,
10605,391304083546.6181,,,,,,,,,,,,
10606,,756490873662.3651,738453726229.0956,905017671201.2869,733532886331.8632,131060184353.47482,128441966450.27844,,,,,,
10630,,756490873662.3651,721541175830.0652,898065453571.9298,729872164553.3678,131059937516.8816,126242314783.06538,,,,,,
10678,,756490873662.3651,687716075032.0048,884161018313.2141,722550720996.376,131059514986.8384,121843011448.63937,,,,,,
10698,,756490873662.3651,673622283032.8129,878367503622.0819,720270046022.8231,131059338932.65372,120009968392.62842,,,,,,
10702,,756490873662.3651,670803524632.9745,877636972599.0046,719813911028.1123,131059303721.81676,119643359781.42622,,,,,,
10706,340418127957.8236,,,,,,,,,,,,
10707,,756490873662.3651,667293090444.3258,876723808820.1573,719243742284.7242,131059259708.2706,119185099017.42352,,,,,,
10731,,756490873662.3651,650443006338.813,872340622681.692,716506932316.4604,131059048443.24901,118960426455.0996,,,,,,
10779,,756490873662.3651,616742838127.787,863574250404.7617,711033312379.9331,131058555136.11319,118511081330.4517,,,,,,
10799,,756490873662.3651,602701101373.1927,859921595289.3735,709064784779.7859,131058349591.47324,118323854195.18172,,,,,,
10800,,756490873662.3651,601999014535.4633,859684861356.5359,708966358399.7786,131058339314.2413,118314492838.41823,,,,,,
10803,,756490873662.3651,599892754022.2739,858974659558.0219,708671079259.7567,131058308482.54529,118286408768.12778,,,,,,
10807,279648861912.4255,,,,,,,,,,,,
10808,,756490873662.3651,596613441463.4572,857790989893.8319,708178947359.7198,131058257096.38525,118239601984.31024,,,,,,
10832,,756490873662.3651,580872741181.1364,852109375505.7202,705816714239.5431,131058010442.81734,118018674548.02469,,,,,,
10880,,756490873662.3651,549391340616.4946,840746146729.4966,701092247999.1901,131057479706.23932,117576819675.45363,,,,,,
10900,,756490873662.3651,536274090381.22736,836011468072.7368,699674631861.9827,131057258565.99841,117392713478.54892,,,,,,
10904,,756490873662.3651,533650640334.1738,834556330676.799,699391108634.541,131057214337.95024,117355892239.16803,,,,,,
10908,238186129624.54617,,,,,,,,,,,,
10909,,756490873662.3651,530696372330.2958,832737408931.8768,699036704600.2391,131057159052.89012,117309865689.94196,,,,,,
10933,,756490873662.3651,516515885911.6806,824006584556.2496,697335565235.59,131056893684.601,117279198125.67436,,,,,,
10981,,756490873662.3651,488154913074.4509,806544935804.9962,693933286506.2917,131056373143.25053,117217862997.13937,,,,,,
11001,,756490873662.3651,476337841058.9384,799269248825.3074,692031064229.7883,131056156251.0212,117192306693.58308,,,,,,
11005,,756490873662.3651,473974426655.8359,797754219098.5166,691650619774.4879,131056112872.57533,117187195432.87184,,,,,,
11009,191444303870.08273,,,,,,,,,,,,
11010,,756490873662.3651,470911866739.1174,795860431940.0283,691175064205.362,131056058649.51793,117180806356.98271,,,,,,
11034,,756490873662.3651,456211579138.86725,786770253579.2839,688892397473.558,131055798378.84273,117153169116.84615,,,,,,
11082,,756490873662.3651,426811003938.3672,768589896857.7953,684327064009.9498,131055172679.49287,117097894636.57285,,,,,,
11102,,756490873662.3651,414560764271.49243,761014748223.8414,683301086928.6733,131054911971.43039,117074863603.12567,,,,,,
11106,,756490873662.3651,412110716338.11743,759148676166.9478,683095891512.4178,131054859829.81796,117070257396.43619,,,,,,
11110,155023963752.11255,,,,,,,,,,,,
11111,,756490873662.3651,408698600171.8987,756816086095.8309,682839397242.0984,131054794652.80234,117064499638.07445,,,,,,
11135,,756490873662.3651,392320442574.0482,745619653754.4702,681608224744.5664,131054481803.12738,117056284569.6517,,,,,,
11183,,756490873662.3651,359564127378.3479,723226789071.7476,679145879749.5022,131053691270.8892,117039854432.80623,,,,,,
11200,,756490873662.3651,347962932413.20404,715295982829.95,677837528976.3667,131053411290.72154,117034035426.00682,,,,,,
11203,,756490873662.3651,345915662713.4727,713896428787.28,677606643545.8135,131053361882.45667,117033008542.45398,,,,,,
11207,,756490873662.3651,343185969780.4978,711978693247.5692,677298796305.0757,131053296004.77016,117031639364.38351,,,,,,
11211,116864064849.8639,,,,,,,,,,,,
11212,,756490873662.3651,340753837165.9953,709581523822.9304,676913987254.1537,131053213657.66205,117029927891.79543,,,,,,
11236,,756490873662.3651,329079600616.3837,698075110584.6652,675066903809.727,131052818391.54292,117021808573.29115,,,,,,
11284,,756490873662.3651,305731127517.1607,675062284108.1349,671372736920.8745,131051860836.91167,117005569936.2826,,,,,,
11304,,756490873662.3651,296002597059.1511,665473606409.5806,671019067295.0494,131051461855.81529,116998803837.5291,,,,,,
11308,,756490873662.3651,294056890967.54926,663582882548.1747,670948333369.8845,131051382059.59601,116997450617.77837,,,,,,
11312,77729708584.82997,,,,,,,,,,,,
11313,,756490873662.3651,291929652990.30194,661219477721.4171,670859915963.4285,131051282314.32191,116995759093.08992,,,,,,
11337,,756490873662.3651,281718910699.5149,649875134552.9812,670435512412.4384,131050803537.00629,116986849733.79323,,,,,,
11385,,756490873662.3651,261297426117.94098,627186448216.1097,669586705310.4585,131049683605.45502,116969031015.1999,,,,,,
11405,,756490873662.3651,252788474208.95184,617732828909.0798,669125155840.6053,131049216967.30867,116961606549.1193,,,,,,
11409,,756490873662.3651,251086683827.154,615452236854.3511,669032845946.6351,131049123639.67941,116960121655.90323,,,,,,
11413,48273908032.991905,,,,,,,,,,,,
11414,,756490873662.3651,248976129752.2167,612601496785.9402,668917458579.1718,131049006980.14284,116958265539.38307,,,,,,
11438,,756490873662.3651,238845470192.51797,598917944457.5676,668363599215.348,131048447014.36728,116949187471.92535,,,,,,
11486,,756490873662.3651,218584151073.12024,571550839800.8228,667255880487.7008,131047172411.6357,116931031337.00998,,,,,,
11506,,756490873662.3651,210141934773.37125,560147879527.1792,666615461541.39,131046641327.16428,116923466280.79521,,,,,,
11510,,756490873662.3651,208453491513.42145,557810544259.5808,666487377752.128,131046535110.26996,116921953269.55226,,,,,,
11514,33143625895.923595,,,,,,,,,,,,
11515,,756490873662.3651,206380913590.651,554888875175.0835,666327273015.5502,131046402339.15213,116920062005.4986,,,,,,
11539,,756490873662.3651,196432539561.35336,540864863569.49493,665558770279.9773,131045765037.78635,116914428144.9144,,,,,,
11587,,756490873662.3651,176535791502.75793,512816840358.31775,664021764808.8312,131044304767.63654,116903160423.74596,,,,,,
11600,,756490873662.3651,171147088903.55493,505220500738.6242,663503405506.0784,131043909277.80429,116900108749.26285,,,,,,
11607,,756490873662.3651,168245479811.67648,501130164020.3276,663224288958.4426,131043696321.7408,116898465539.92578,,,,,,
11611,,756490873662.3651,166587417473.4602,498752472959.87836,663064793788.3645,131043574632.56161,116897526563.16176,,,,,,
11615,20889448467.923164,,,,,,,,,,,,
11616,,756490873662.3651,164915102107.89493,495780359134.3167,662865424825.7677,131043422521.08768,116896352842.20673,,,,,,
11640,,756490873662.3651,156887988353.1819,481514212771.6213,661908453805.3009,131042692386.01282,116893440675.62437,,,,,,
11688,,756490873662.3651,140833760843.75577,452981920046.23047,659994511764.3676,131041281044.07939,116887616342.45969,,,,,,
11708,,756490873662.3651,134144499381.49483,441093464743.984,658575968222.0704,131040692984.94048,116885189536.97443,,,,,,
11712,,756490873662.3651,132806647089.04268,438540693233.56085,658292259513.6107,131040575373.11267,116884704175.87746,,,,,,
11716,13784942377.122454,,,,,,,,,,,,
11717,,756490873662.3651,131679686287.19757,435349728845.5318,657937623628.0364,131040428358.32799,116884097474.50606,,,,,,
11741,,756490873662.3651,126270274438.34094,420033099782.99255,656235371377.2798,131039722687.36127,116881899513.1142,,,,,,
11789,,756490873662.3651,115451450740.62775,389399841657.91376,652830866875.7664,131037574930.07654,116877503590.33035,,,,,,
11809,,756490873662.3651,110943607533.24725,376635984105.7974,650945620203.1721,131036680031.20793,116875671955.83714,,,,,,
11813,,756490873662.3651,110042038891.77118,373398094788.28,650568570868.6531,131036501051.43417,116875305628.93848,,,,,,
11817,8344318692.931511,,,,,,,,,,,,
11818,,756490873662.3651,109110685229.07977,369350733141.3831,650097259200.5046,131036277326.71706,116874847720.31516,,,,,,
11842,,756490873662.3651,104640187648.16093,349923397236.2777,647834963193.3912,131035203448.07463,116872999693.81898,,,,,,
11890,,756490873662.3651,95699192486.32332,311068725426.06714,643310371179.1648,131032143644.83917,116869303640.82678,,,,,,
11910,,756490873662.3651,91973777835.5577,294879278838.4792,641624932571.1177,131030868726.82445,116867763618.7467,,,,,,
11914,,756490873662.3651,91228694905.40453,292115456298.45386,641287844849.5082,131030613743.22147,116867455614.33064,,,,,,
11918,5776829664.731381,,,,,,,,,,,,
11919,,756490873662.3651,90389997704.55904,288660678123.42206,640866485197.4962,131030295013.71776,116867070608.81067,,,,,,
11943,,756490873662.3651,86364251140.50055,272077742883.26917,638843958867.8395,131028765112.10008,116865947601.59793,,,,,,
11991,,756490873662.3651,78312758012.38367,238911872402.9637,634798906208.5258,131023214217.51474,116863701587.17242,,,,,,
12000,,756490873662.3651,76803103050.86172,232693271687.90637,633636601313.4891,131022173424.77994,116863280459.46764,,,,,,
12011,,756490873662.3651,74957969209.0016,225092759702.83636,632216006441.7777,131020901344.77086,116862765747.82852,,,,,,
12015,,756490873662.3651,74287011448.3252,223382758779.0611,631699426488.4279,131020438770.22202,116862578579.95966,,,,,,
12019,4289600348.426344,,,,,,,,,,,,
12020,,756490873662.3651,73552866798.77394,221245257624.34192,631053701546.741,131019860552.03607,116862344620.12367,,,,,,
12044,,756490873662.3651,70028972480.92792,210985252081.68988,627954221826.6431,131017085104.74342,116861341089.19518,,,,,,
12092,,756490873662.3651,62981183845.23587,190465240996.3859,621755262386.4474,131008785647.28664,116859334027.33815,,,,,,
12112,,756490873662.3651,60044605247.03085,181915236377.50922,619266723327.0905,131005327540.01297,116858497751.56436,,,,,,
12116,,756490873662.3651,59457289527.38985,180091192683.32898,618769015515.2189,131004635918.55823,116858330496.40967,,,,,,
12120,3254701860.281152,,,,,,,,,,,,
12121,,756490873662.3651,58716227665.24707,177811138065.60367,618146880750.3796,131003771391.7398,116858121427.46619,,,,,,
12145,,756490873662.3651,55159130726.96173,166866875900.52216,615160633879.1511,130999621663.01138,116857403777.76073,,,,,,
12193,,756490873662.3651,48044936850.39107,144978351570.35925,609188140136.6943,130985286525.10037,116855968478.34973,,,,,,
12213,,756490873662.3651,45080689401.81993,135858133099.45801,606481449561.0331,130979313550.97076,116855370436.92848,,,,,,
12217,,756490873662.3651,44487839912.105705,134460326314.28032,605940111445.9008,130978118956.14488,116855250828.64432,,,,,,
12221,2349503778.4727263,,,,,,,,,,,,
12222,,756490873662.3651,43743424624.54118,132713067832.8081,605263438801.9855,130976625712.61238,116855101318.28893,,,,,,
12246,,756490873662.3651,40170231244.2314,124326227121.74171,602015410111.192,130969458143.65694,116854467909.05461,,,,,,
12294,,756490873662.3651,33023844483.611835,107552545699.6089,595519352729.6055,130945042620.39584,116853201090.58592,,,,,,
12314,,756490873662.3651,30046183333.353703,100563511773.72026,592692250017.742,130934869485.70369,116852673249.55733,,,,,,
