,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9317,,51024712357.445206,497282.1245714843,927176.8343093289,2525040551.4045067,347873843.9913393,,,,,,,
9365,,51024712357.445206,485437.6260150033,890229.4225817972,1832019625.4705868,347728378.7398075,,,,,,,
9385,,51024712357.445206,480502.4182831363,874834.6676953258,1712500707.8307106,347667768.21833587,,,,,,,
9389,,51024712357.445206,479515.3767367627,872444.4576586896,1688596924.3027372,347655646.11404157,,,,,,,
9393,390903.67906399665,,,,,,,,,,,,
9418,,51024712357.445206,472785.3090781187,855115.4348930769,1515294493.7249177,347567760.85790753,,,,,,,
9466,,51024712357.445206,461645.8867465703,826432.9144534422,1228449091.3892164,347326790.6558617,,,,,,,
9486,,51024712357.445206,457004.4607750919,814481.8642702617,1154177855.9115934,347226386.4050093,,,,,,,
9490,,51024712357.445206,456076.1755807958,812808.8372260743,1139323608.8160698,347206305.5548388,,,,,,,
9494,384905.7082101836,,,,,,,,,,,,
9519,,51024712357.445206,451123.51553910936,800679.3911557172,1031630317.3735167,347060719.39110285,,,,,,,
9567,,51024712357.445206,442926.0092632142,780603.066625471,853379352.2272228,346952415.87635636,,,,,,,
9587,,51024712357.445206,439510.3816482579,772237.9314045354,797501826.6182612,346907289.41187876,,,,,,,
9591,,51024712357.445206,438827.25612526643,770866.4226802198,786326321.4964688,346898264.1189832,,,,,,,
9595,380452.10958455293,,,,,,,,,,,,
9600,,51024712357.445206,437394.1913795687,767780.5280505106,761181434.9724361,346877957.2099683,,,,,,,
9620,,51024712357.445206,434209.6030557956,760922.9844289342,705303909.3634751,346832830.7454907,,,,,,,
9668,,51024712357.445206,426566.59107874014,744464.8797371519,571197847.9019675,346691785.69499224,,,,,,,
9688,,51024712357.445206,423382.00275496737,737607.3361155754,530786865.5796677,346633016.9239514,,,,,,,
9692,,51024712357.445206,422745.0850902126,736308.769283046,522704669.11520785,346621263.1697431,,,,,,,
9696,376016.89681366784,,,,,,,,,,,,
9721,,51024712357.445206,418502.61499994335,726894.1597472063,464108744.74787295,346536048.4517337,,,,,,,
9769,,51024712357.445206,411480.5955401875,711311.357756851,367122387.1743529,346357477.81266475,,,,,,,
9789,,51024712357.445206,408554.7540986226,704818.5235942027,328625749.56202865,346283073.3797194,,,,,,,
9793,,51024712357.445206,407969.5858103093,703668.4840297897,320926422.0395638,346268192.4931302,,,,,,,
9797,371797.21994463116,,,,,,,,,,,,
9822,,51024712357.445206,403940.1964814987,695330.6971877947,265106297.50169355,346160306.06535935,,,,,,,
9870,,51024712357.445206,397270.8624200187,681530.222414837,172714367.23211518,345864152.8273064,,,,,,,
9890,,51024712357.445206,394491.9732277356,675780.0245927714,162520787.52271324,345740755.6447844,,,,,,,
9894,,51024712357.445206,393936.19538927893,674658.4155210261,160482071.58083287,345716076.2082802,,,,,,,
9898,367857.81074013293,,,,,,,,,,,,
9923,,51024712357.445206,390516.40782362776,666526.7497508732,145701381.0022,345537150.29362315,,,,,,,
9971,,51024712357.445206,384856.06978392974,653067.4408899305,121236789.69963536,345309397.77709746,,,,,,,
9991,,51024712357.445206,382497.5956007223,647459.3955312045,112586137.09222464,345214500.8952117,,,,,,,
9995,,51024712357.445206,382025.90076408105,646618.0126595353,110856006.57074253,345195521.5188345,,,,,,,
9999,364247.2770031526,,,,,,,,,,,,
10000,,51024712357.445206,381559.8576004107,645566.2840699486,108693343.41888975,345171797.2983632,51024712357.445206,,,,,,
10024,,51024712357.445206,379322.850414794,640517.9868399333,98312560.28999689,345057921.04010016,46984009617.50231,,,,,,
10072,,51024712357.445206,374848.83604356064,630421.3923799028,77550994.03221115,344716189.3204894,38902604137.61655,,,,,,
10092,,51024712357.445206,372984.66338887997,626214.4780215566,69352245.64500926,344573801.103985,35535351854.330826,,,,,,
10096,,51024712357.445206,372611.8288579439,625588.4691859554,67712495.96756886,344545323.460684,34861901397.67368,,,,,,
10100,360716.6377780986,,,,,,,,,,,,
10125,,51024712357.445206,370211.2315183314,621049.9051278469,55824310.80612601,344338860.5467526,29979385586.90937,,,,,,
10173,,51024712357.445206,366237.82902517973,613537.7991006332,36147314.67684135,343682360.7966638,21897980107.023613,,,,,,
10193,,51024712357.445206,364582.24465303315,610407.7549226272,32238523.474035993,343408819.2341268,18530727823.737885,,,,,,
10197,,51024712357.445206,364251.1277786039,609880.1932400333,31456765.233474914,343354110.92161936,17857277367.080738,,,,,,
10201,356688.0882177739,,,,,,,,,,,,
10202,,51024712357.445206,363921.8860702008,609220.7411367905,30479567.432773586,343285725.53098506,17015464296.259295,,,,,,
10226,,51024712357.445206,362341.52586986613,606055.3710412255,25789017.989407096,342957475.6559407,13021094008.823725,,,,,,
10274,,51024712357.445206,359180.8054691966,599724.6308500958,16407919.102674197,341978743.014724,5032353433.952579,,,,,,
10294,,51024712357.445206,357863.8386355845,597086.8224371248,14593786.94491876,341570937.7475505,1703711527.7562683,,,,,,
10298,,51024712357.445206,357600.4452688621,596705.856225826,14230960.51336767,341489376.69411576,1037983146.5170053,,,,,,
10302,353547.79778669134,,,,,,,,,,,,
10303,,51024712357.445206,357349.7271579675,596229.648461702,13777427.473928818,341387425.3773222,205822669.96792695,,,,,,
10327,,51024712357.445206,356146.2802256743,593943.8511939087,11600468.884622287,340898059.056714,202962227.3398553,,,,,,
10375,,51024712357.445206,353739.38636108756,589372.2566583211,7246551.706009233,339411066.23615557,197241342.08371186,,,,,,
10395,,51024712357.445206,352736.51391750976,587467.4256018262,6747597.709649592,338791485.89425635,194857639.89365214,,,,,,
10399,,51024712357.445206,352535.9394287943,587147.6181848359,6647806.910377669,338667569.8258766,194380899.4556402,,,,,,
10400,,51024712357.445206,352485.855310998,587067.6663305885,6622859.210559687,338636590.8087815,194261714.34613717,,,,,,
10403,351339.54281642905,,,,,,,,,,,,
10404,,51024712357.445206,352285.51883981324,586747.8589135982,6523068.411287758,338512674.74040174,193784973.90812516,,,,,,
10428,,51024712357.445206,351083.5000127046,584829.0144116565,5924323.615656192,337769178.3301227,191507390.54132465,,,,,,
10476,,51024712357.445206,348679.4623584873,580991.3254077742,4726834.024393066,335849578.2624099,186952223.80772334,,,,,,
10496,,51024712357.445206,347677.7800025635,579392.2883228227,4350219.9375942545,335049744.900863,185054237.66872284,,,,,,
10500,,51024712357.445206,347477.44353137875,579131.5988522767,4274897.120234492,334889778.22855353,184674640.44092265,,,,,,
10504,349225.3546343818,,,,,,,,,,,,
10505,,51024712357.445206,347233.27690691146,578805.737014094,4180743.598534788,334689819.8881668,184200143.90617257,,,,,,
10529,,51024712357.445206,346061.27710946865,577241.6001908175,3728806.6943762116,333730019.8543104,183609478.84831256,,,,,,
10577,,51024712357.445206,343717.2775145828,574113.326544265,2824932.8860590635,332116254.250937,182428148.73259267,,,,,,
10597,,51024712357.445206,342740.61101671384,572809.8791915342,2606113.191736845,331443851.91619813,181935927.8510426,,,,,,
10601,,51024712357.445206,342545.2777171401,572563.2265095874,2562349.252872401,331309371.4492503,181837483.6747326,,,,,,
10605,347335.6529899585,,,,,,,,,,,,
10606,,51024712357.445206,342280.4806359231,572254.9106571532,2507644.329291846,331141270.86556566,181714428.45434517,,,,,,
10630,,51024712357.445206,341009.45464608155,570774.9945654701,2245060.6961051845,330334388.06387883,181198848.5981797,,,,,,
10678,,51024712357.445206,338467.40266639844,567815.1623821036,1719893.4297318594,326877112.73541373,180167688.88584897,,,,,,
10698,,51024712357.445206,337408.2143415304,566581.8989723675,1606855.0414957434,325436581.3485532,179738039.00571114,,,,,,
10702,,51024712357.445206,337196.3766765568,566279.3615117506,1584247.3638485204,325148475.0711811,179652109.02968353,,,,,,
10706,345119.9016655981,,,,,,,,,,,,
10707,,51024712357.445206,336891.39688278903,565901.1896859792,1555987.7667894915,324788342.22446597,179544696.55964908,,,,,,
10731,,51024712357.445206,335427.49387270404,564085.9649222769,1420341.7009061524,323059704.5602332,179334057.4710669,,,,,,
10779,,51024712357.445206,332499.6878525337,560455.5153948722,1149049.5691394734,320672598.36871094,178912779.29390252,,,,,,
10799,,51024712357.445206,331279.7686774629,558942.828091787,1105190.977780853,319677970.7889099,178737246.72008395,,,,,,
10800,,51024712357.445206,331218.77271870937,558859.3500470024,1102998.0482129224,319628239.4099199,178728470.09139305,,,,,,
10803,,51022977831.11681,331035.78484244866,558608.9159126484,1096419.2595091294,319479045.27294976,178702140.20532033,,,,,,
10807,343169.9576608682,,,,,,,,,,,,
10808,,51020086953.90284,330796.39183038025,558191.5256887247,1085454.611669474,319230388.3779994,178658257.06186563,,,,,,
10832,,51006210743.27575,329647.30537245184,556188.0526138922,1032824.3020391304,318036835.28223825,178501321.1160065,,,,,,
10880,,50978458322.021576,327349.13245659525,552181.1064642271,927563.682778442,315446012.2426008,178187449.22428814,,,,,,
10900,,50966894813.165665,326391.5604083215,550511.5455685331,902013.8124951193,314366502.64275175,178056669.26940554,,,,,,
10904,,50964582111.394485,326200.0459986667,550214.3526910176,896903.8384384555,314150600.7227821,178030513.278429,,,,,,
10908,341451.64982020407,,,,,,,,,,,,
10909,,50961691234.1805,326020.89992900466,549842.861594123,890516.3708676244,313880723.3228199,177997818.2897084,,,,,,
10933,,50947815023.553406,325160.9987946271,548059.7043290297,859856.5265276374,312585311.8030011,177924403.4333792,,,,,,
10981,,50920062602.299225,323441.1965258718,544493.3897988425,798536.8378476644,309832203.8844958,177777573.72072098,,,,,,
11001,,50908499093.44332,322724.61224722385,543007.4254112649,783586.8440380943,308685075.58511865,177716394.67378002,,,,,,
11005,,50906186391.67214,322581.29539149435,542743.7876113867,780596.8452761805,308455649.92524314,177704158.86439177,,,,,,
11009,339911.5303149908,,,,,,,,,,,,
11010,,50903295514.45816,322398.30746600067,542414.2403615387,776859.3468237878,308168867.85039884,177688864.1026565,,,,,,
11034,,50889419303.83108,321519.96542363137,540832.4135622691,758919.3542523035,306792313.89114624,177634473.5407355,,,,,,
11082,,50861666882.5769,319763.2813388923,537668.7599637304,723039.3691093357,303810166.49220455,177525692.41689327,,,,,,
11102,,50850103373.720985,319031.3296369178,536350.5709643393,711675.8129081966,302567605.0759789,177480366.94862568,,,,,,
11106,,50847790671.94981,318884.9392965229,536158.6853080436,709403.1016679688,302319092.7927338,177471301.85497215,,,,,,
11110,338055.44551902195,,,,,,,,,,,,
11111,,50844899794.73583,318717.79940797325,535918.8282376738,706562.212617684,302008452.4386774,177459970.48790526,,,,,,
11135,,50831023584.10874,317915.52794293524,534767.5142998998,692925.9451763178,300517378.7392065,177423343.42230824,,,,,,
11183,,50803271162.85456,316310.9850128592,532464.8864243515,665653.4102935845,297946304.3909995,177350089.29111424,,,,,,
11200,,50793442180.32704,315742.70939179056,531649.3723850949,657518.6659740453,297035715.55934286,177324145.11964962,,,,,,
11203,,50793442180.32704,315642.4254586609,531505.4581428728,656083.1228588326,296875023.41257995,177319566.73645008,,,,,,
11207,,50793442180.32704,315508.7135478211,531362.0770326448,654169.0653718822,296660767.216896,177313462.2255173,,,,,,
11211,336119.5889513224,,,,,,,,,,,,
11212,,50793442180.32704,315353.2668686282,531182.8506448596,651776.493513194,296392946.9722912,177305831.58685124,,,,,,
11236,,50793442180.32704,314607.122808502,530322.5639834908,640292.1485914916,295107409.79818773,177274376.2299449,,,,,,
11284,,50793442180.32704,313114.8346882496,528601.9906607538,617323.4587480872,293622075.5154091,177211465.51613238,,,,,,
11304,,50793442180.32704,312493.0479714778,527885.0851096134,609341.8407089479,293003186.2309179,177185252.71871045,,,,,,
11308,,50793442180.32704,312368.69062812335,527759.6188006671,607745.5171011201,292879408.3740197,177180010.15922612,,,,,,
11312,334455.70568120066,,,,,,,,,,,,
11313,,50793442180.32704,312200.97348544566,527602.7859144848,605750.1125913352,292724686.052897,177173456.95987064,,,,,,
11337,,50793442180.32704,311395.93120059266,526849.9880608076,596172.1709443684,291982018.91150767,177149477.53556752,,,,,,
11385,,50793442180.32704,309785.8466308864,525344.3923534543,577016.2876504345,289600656.5831147,177101518.68696114,,,,,,
11405,,50793442180.32704,309114.97806017555,524717.0608087236,568766.6092960224,288608422.2796176,177081535.83337522,,,,,,
11409,,50793442180.32704,308980.80434603326,524600.9603443312,567116.67362514,288409975.4189184,177077539.262658,,,,,,
11413,332668.8939073781,,,,,,,,,,,,
11414,,50793442180.32704,308847.87708274496,524455.8347638404,565054.2540365368,288161916.843044,177072543.54926145,,,,,,
11438,,50793442180.32704,308209.82621896156,523759.23197748547,555154.6400112426,286971235.6788476,177049281.4280479,,,,,,
11486,,50793442180.32704,306933.72449139453,522366.0264047756,535355.4119606535,284696186.5965051,177002757.18562075,,,,,,
11506,,50793442180.32704,306402.01543824165,521785.52408281335,527114.6361465551,283748249.4788622,176983372.08460933,,,,,,
11510,,50793442180.32704,306295.6736276111,521666.9309584117,525466.4809837354,283558662.05533373,176979495.0644071,,,,,,
11514,331217.1560907806,,,,,,,,,,,,
11515,,50793442180.32704,306192.4525055323,521518.68955290987,523406.2870302109,283321677.77592295,176974648.7891543,,,,,,
11539,,50793442180.32704,305696.99111955403,520807.13080650056,513517.3560532926,282184153.2347517,176945889.25847661,,,,,,
11587,,50793442180.32704,304706.06834759767,519384.01331368176,493739.4940994561,278062480.5336273,176888370.19712135,,,,,,
11600,,50793442180.32704,304437.6934301926,518998.5856593767,489627.391933348,276946194.1770727,176872792.1180042,,,,,,
11607,,50791715937.15676,304293.18385928235,518791.04769167403,487413.1830746744,276345116.90815866,176864403.92155656,,,,,,
11611,,50790729512.488014,304210.6069616193,518673.4419442804,486147.9208697179,276001644.1830651,176859610.66644365,,,,,,
11615,329773.4079835841,,,,,,,,,,,,
11616,,50789496481.6521,304115.8598994514,518526.43476003804,484566.3431135222,275572303.27669793,176853619.09755242,,,,,,
11640,,50783577933.63969,303661.0740010456,517820.800275676,476974.7698837841,273511466.92613566,176817136.13440865,,,,,,
11688,,50771740837.61485,302751.50220423425,516409.5313069515,461791.62342430727,270205827.77754027,176744170.20812103,,,,,,
11708,,50766808714.27117,302372.5139555627,515821.5025699827,457497.13570649666,268828478.13229215,176713767.73883447,,,,,,
11712,,50765822289.60244,302296.7163058286,515701.6785932277,456638.23816293455,268553008.20324266,176707687.24497715,,,,,,
11716,328458.7738442239,,,,,,,,,,,,
11717,,50764589258.766525,302172.6272423771,515551.89862228354,455564.61623348214,268208670.79193056,176700086.62765548,,,,,,
11741,,50758670710.75411,301576.99973781017,514832.95476175187,450411.2309721094,266555851.21763274,176652441.28030136,,,,,,
11789,,50746833614.72929,300385.7447286763,513395.06704068946,440104.4604493642,262695828.37643364,176557150.58559322,,,,,,
11809,,50741901491.385605,299889.3884748703,512795.94715691323,437334.16727146105,261087485.52593398,176517446.1294648,,,,,,
11813,,50740915066.716866,299790.1172241092,512680.65283796325,436780.1086358804,260765816.955834,176509505.23823902,,,,,,
11817,326800.46301672334,,,,,,,,,,,,
11818,,50739682035.88095,299658.30874473223,512536.5349392757,436087.53534140455,260363731.24320906,176499579.12420705,,,,,,
11842,,50733763487.86854,299025.6280437227,511844.76902557566,432763.1835279204,258433719.82260948,176416594.05860874,,,,,,
11890,,50721926391.843704,297760.2666417038,510461.2371981756,426114.4799009526,255000023.22060257,176250623.92741206,,,,,,
11910,,50716994268.50003,297233.03272419586,509884.7656034258,423955.8512988742,253569316.30309966,176181469.70608008,,,,,,
11914,,50716007843.83129,297127.5859406942,509782.1062384022,423524.12557845854,253283174.91959912,176167638.86181372,,,,,,
11918,324900.30967059126,,,,,,,,,,,,
11919,,50714774812.99537,297006.82102120155,509653.78203212254,422984.46842793905,252925498.19022334,176150350.3064807,,,,,,
11943,,50708856264.982956,296427.14940763614,509037.82584198104,420394.11410544516,251208649.88921985,176001702.45279294,,,,,,
11991,,50697019168.95814,295267.80618050555,507805.91346169764,415213.4054604571,248339215.56328356,175704406.74541724,,,,,,
12000,,50694799713.453476,295050.42932541855,507574.92989039456,414401.3421106789,247801196.62717056,175648663.80028427,,,,,,
12011,,50694799713.453476,294784.7465025343,507292.6166365797,413408.8202387278,247143617.9274767,175580533.53401062,,,,,,
12015,,50694799713.453476,294688.13456694013,507186.56897388,413047.90319438174,246904498.4003154,175555758.89172944,,,,,,
12019,322686.3339255476,,,,,,,,,,,,
12020,,50694799713.453476,294527.54027986736,507054.00939550553,412596.75688894937,246605598.9913637,175524790.5888777,,,,,,
12044,,50694799713.453476,293756.68770191836,506417.72341930814,410431.25462287397,245170881.82839543,175363269.4161231,,,,,,
12092,,50694799713.453476,292214.98254602007,505145.15146691346,406100.2500907231,240680759.32799926,175040227.07061386,,,,,,
12112,,50694799713.453476,291572.6053977292,504614.9131534153,404339.82723317196,238809874.95283416,174905626.09331837,,,,,,
12116,,50694799713.453476,291444.1299680709,504502.1712613716,403987.7426616618,238435698.07780117,174878705.8978594,,,,,,
12120,320492.0322085832,,,,,,,,,,,,
12121,,50694799713.453476,291325.71814645466,504361.24389631604,403547.63694727403,237967976.98400992,174845055.65353546,,,,,,
12145,,50694799713.453476,290757.3414026964,503684.79254405195,401435.1295182127,235722915.73381177,174651088.66680473,,,,,,
12193,,50694799713.453476,289620.58791517967,502331.88983952353,397210.11466009007,232283689.04506573,174263154.69334328,,,,,,
12213,,50694799713.453476,289146.9406287145,501768.18037930294,395523.3111781359,230850677.92475492,174101515.53773427,,,,,,
