,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
44343,,956856436.3259205,57533.699666828485,43179.983439208845,37235.384021374506,11857.671596693755,10834.339399135672,6436.151846540265,31860166.28522946,,,,
44344,73877.17104038189,956762687.2365689,57528.72696358919,43175.29757344376,37231.48155509602,11856.274786910122,10833.25438739564,6435.378625842921,31859662.85487378,,,,
44346,,956575189.0578663,57518.78155711056,43165.925841913566,37223.67662253903,11853.481167342852,10831.084363915572,6433.8304655025495,31858655.994162444,,,,
44364,,954887705.4495419,57429.27289880281,43081.58025814194,37153.43222952624,11828.338591237434,10811.554152594947,6419.9454784618865,31849594.24776048,,,,
44400,,951512738.2328935,57250.25558218736,42912.88909059871,37012.943443500655,11770.594865382698,10772.493729953703,6392.175504380563,31831470.754956506,,,,
44412,,948667522.5220968,57190.58314331553,42856.65870141763,36966.11384815878,11751.346956764455,10759.47358907329,6382.9188463534565,31825429.590688523,,,,
44414,,948193319.9036305,57180.637736836885,42847.28696988746,36957.59904273771,11748.138971994747,10757.30356559322,6381.376070015605,31824422.729977187,,,,
44432,,943925496.3374352,57091.129078529135,42762.94138611584,36880.959189837726,11719.267109067381,10737.773354272596,6367.491082974942,31815360.98357521,,,,
44436,,942977091.100503,57071.238265571905,42741.84940568661,36863.92811141552,11712.851139527964,10733.43330731246,6364.405530299239,31813347.26215254,,,,
44437,,942739989.7912698,57066.74966198269,42736.57641057929,36859.670341809964,11711.24714714311,10732.348295572423,6363.634142130315,31812843.831796885,,,,
44438,,942502888.482037,57062.25928635231,42731.30012688124,36855.412572204405,11709.643154758256,10731.26328383239,6362.862753961389,31812340.40144122,,,,
44440,73445.61381735007,,,,,,,,,,,,
44441,,941791584.5543376,57048.78649179368,42715.47127578701,36842.63926338775,11704.831177603695,10728.008248612285,6360.548589454611,31810830.110374227,,,,
44442,73436.0620025218,941554483.2451046,57044.29360865815,42710.19499208894,36838.38149378219,11703.227185218842,10726.914899347074,6359.777201285687,31810326.680018555,,,,
44444,,941080280.6266383,57035.30784238702,42699.64242469279,36829.86595457108,11700.019200449136,10724.7286733367,6358.2122977471745,31809319.819307227,,,,
44445,,940843179.3174053,57030.81495925146,42694.366140994716,36825.60818496553,11698.415208064283,10723.635560331511,6357.429845977918,31808946.743944947,,,,
44447,,940368976.6989388,57021.82919298033,42683.813573598585,36817.09264575443,11695.207223294576,10721.449334321138,6355.864439710633,31808200.59322041,,,,
44465,,936101153.1327437,56940.95729654027,42588.840467033304,36740.45279285445,11666.335360367208,10701.773300227786,6341.830635133128,31801485.236699536,,,,
44513,,924720290.2895558,56725.298906033466,42335.57884952583,36536.07985178784,11586.914081415101,10649.303875978843,6304.407156259785,31783577.619310513,,,,
44514,,924483188.9803228,56720.806022897894,42330.30256582776,36531.47056587544,11585.25947143693,10648.21076297366,6303.627500449922,31783204.543948244,,,,
44515,,924246087.6710898,56716.31313976233,42325.0262821297,36526.86113373911,11583.604861458762,10647.117649968473,6302.847844640064,31782831.468585987,,,,
44533,,919978264.1048943,56635.44124332226,42230.05317556441,36443.88305611821,11553.821881851722,10627.441615875121,6288.814040062558,31776116.112065095,,,,
44537,,919029858.8679619,56617.46971078003,42214.45235973203,36425.44348331358,11547.203441939047,10623.069163854376,6285.695416823112,31774623.810616016,,,,
44538,,918792757.5587288,56611.84641423957,42210.55215577393,36420.83359011243,11545.548831960878,10621.976050849189,6284.915761013251,31774250.73525373,,,,
44539,,918555656.2494957,56606.22050283594,42206.65195181584,36416.223696911264,11543.894221982708,10620.882937844002,6284.13610520339,31773877.659891464,,,,
44541,72963.45985717086,,,,,,,,,,,,
44542,,917844352.3217968,56589.34276120176,42194.95133994156,36402.39401730778,11538.9303920482,10617.603598828444,6281.797137773805,31772758.43380465,,,,
44543,72956.96631642204,917607251.0125635,56583.716741862074,42191.05113598346,36397.78412410663,11537.275782070034,10616.515326306288,6281.017481963944,31772385.35844239,,,,
44545,,917133048.3940974,56572.46470318265,42183.25072806727,36388.5643377043,11533.966562113694,10614.33878126197,6279.808137787356,31771639.207717832,,,,
44546,72947.2396830395,916895947.0848641,56566.83868384295,42179.35052410916,36383.954444503135,11532.311952135526,10613.250508739813,6279.200907803074,31771080.992615618,,,,
44548,,916421744.4663981,56555.58664516355,42171.55011619298,36374.734658100846,11529.002732179186,10611.073963695499,6277.988515021143,31769964.562411174,,,,
44566,,912153920.900203,56454.31829704886,42101.34644494727,36291.75658047995,11499.219752572146,10591.485058296661,6267.0623728924575,31759916.690571204,,,,
44614,,900773058.057015,56184.26936874304,41914.13665495869,36070.48170682428,11413.357702183162,10539.247977233099,6237.925993882625,31733122.3656646,,,,
44615,,900535956.7477819,56178.64334940334,41910.236451000594,36066.68033414169,11411.568909466723,10538.15970471094,6237.318985986586,31732564.150562383,,,,
44616,,900298855.4385487,56173.01733006363,41906.33624704251,36062.87840577916,11409.780116750286,10537.071432188784,6236.711978090551,31732005.935460165,,,,
44634,,896031031.8723533,56071.74898194895,41836.13257579679,35994.471821829684,11377.581847854417,10517.482526789949,6225.785835961861,31721958.06362019,,,,
44638,,895082626.635421,56049.24490459014,41821.856215419815,35979.2703587298,11370.426676988669,10513.129436701318,6223.35780437771,31719725.203211308,,,,
44639,,894845525.3261877,56042.43786331182,41818.28712532557,35975.469992954815,11368.63788427223,10512.041164179158,6222.7507964816705,31719166.988109075,,,,
44640,,894608424.0169548,56035.63272152652,41814.71956291112,35971.66962717985,11366.849091555792,10510.952891657003,6222.143788585634,31718608.773006864,,,,
44642,72635.47628648356,,,,,,,,,,,,
44643,,893897120.0892557,56015.21713924139,41804.016875667716,35960.26852985494,11361.482713406482,10507.688074090529,6220.322764897519,31716934.1277002,,,,
44644,72628.46802741304,893660018.7800224,56008.4121698497,41800.44931325325,35956.46816407997,11359.693920690042,10506.479754793732,6219.71575700148,31716375.91259798,,,,
44646,,893185816.1615562,55994.80223106626,41793.31418842432,35948.867432530016,11356.116335257171,10504.063116200137,6218.0902392745975,31715259.482393548,,,,
44647,72617.96044372417,892948714.8523232,55987.99726167459,41789.74662600986,35945.06706675506,11354.327542540732,10502.854796903343,6217.277215722509,31714459.12831456,,,,
44649,,892474512.2338572,55974.3873228912,41782.61150118092,35937.46633520511,11350.749957107857,10500.43815830975,6215.649364330127,31712858.42015657,,,,
44667,,888206688.6676615,55851.89787384069,41718.39537772052,35869.05975125563,11318.551688211986,10478.688410967407,6201.03418559573,31698452.0467348,,,,
44715,,876825825.8244737,55525.25934303939,41547.152381826134,35686.64219405701,11245.424341992466,10420.689084721163,6162.060375637338,31660035.050943412,,,,
44716,,876588724.5152404,55518.45437364771,41543.58481941167,35682.75395582256,11243.900855612892,10419.480765424369,6161.2484212632025,31659234.696864422,,,,
44735,,872083799.6398124,55389.1599552055,41475.80113353681,35608.88036574178,11214.954614400996,10396.52269878523,6145.821288154675,31644027.969363675,,,,
44739,,871135394.4028796,55361.94007763874,41465.778048592525,35593.328030987934,11208.860668882704,10391.689421598041,6142.573470658142,31640826.553047724,,,,
44740,,870898293.093647,55355.33003063135,41463.27227735645,35589.43994729948,11207.33718250313,10390.481102301244,6141.761516284009,31640026.198968735,,,,
44741,,870661191.7844138,55348.71832283654,41460.76450582202,35585.55186361102,11205.813696123558,10389.272783004448,6140.949561909876,31639225.844889745,,,,
44743,72282.4486445548,,,,,,,,,,,,
44744,,869949887.8567144,55328.8831862566,41453.24119121876,35573.88761254562,11201.24323698484,10385.647825114058,6138.513698787478,31636824.782652788,,,,
44745,72275.48028867779,869712786.5474815,55322.27576035136,41450.73341968432,35569.99952885716,11199.719750605265,10384.439775013052,6137.701744413342,31636024.42857381,,,,
44747,,869238583.9290154,55309.06090854099,41445.71787661546,35562.22336148024,11196.672777846117,10382.023674811044,6135.674692929648,31634423.720415827,,,,
44748,,869001482.6197822,55302.45348263579,41443.210105081045,35558.33527779178,11195.149291466545,10380.815624710038,6134.661992267035,31633640.27562642,,,,
44750,,868527280.001316,55289.23863082541,41438.19456201219,35550.55911041486,11192.102318707397,10378.399524508026,6132.633929293122,31632073.386047635,,,,
44768,,864259456.4351206,55170.304964531875,41393.054674392515,35480.57360402254,11164.679563875077,10356.654622689928,6114.373679130855,31617971.379838496,,,,
44800,,856672214.5396621,54958.8673355656,41312.80598529086,35356.15492599177,11137.61544296883,10317.997019457755,6081.911012175708,31592901.146577816,,,,
44816,,854803979.5270352,54853.14852108244,41272.68164074004,35293.945586976384,11124.083382515708,10298.668217841667,6065.679678698137,31580366.029947463,,,,
44817,,854687214.8387463,54846.541095177236,41270.17386920562,35290.269168189756,11123.237628737385,10297.460167740664,6064.665220355787,31579582.585158072,,,,
44836,,852468685.7612518,54721.0000029785,41222.52621005151,35220.43035848178,11107.168306949301,10274.507215821559,6045.390511851168,31564697.134159535,,,,
44840,,852001627.0080954,54694.570299357736,41211.42678008494,35205.72745117483,11103.78529183602,10269.675015417539,6041.332678481778,31561563.35500195,,,,
44841,,851884862.3198059,54687.90373623003,41208.651922593315,35202.05172434811,11102.9395380577,10268.466965316531,6040.318220139428,31560779.910212565,,,,
44842,,851768097.631517,54681.23194325363,41205.871884324966,35198.375997521354,11102.093784279381,10267.258915215527,6039.303761797079,31559996.465423163,,,,
44844,71930.56570089694,,,,,,,,,,,,
44845,,851417803.5666492,54661.21582479439,41197.53176951998,35187.34881704116,11099.55652294442,10263.63476491251,6036.260386770034,31557646.131054975,,,,
44846,71922.64964789158,851301038.8783603,54654.54378530798,41194.75173125163,35183.67309021442,11098.710769166097,10262.559094156917,6035.2459284276865,31556862.686265577,,,,
44848,,851067509.5017816,54641.199706335145,41189.19165471496,35176.321636560955,11097.019261609457,10260.407752645731,6033.248396555477,31555295.796686787,,,,
44849,71910.77596480529,850950744.8134924,54634.52766684871,41186.411616446625,35172.64590973422,11096.17350783114,10259.33208189014,6032.250020077473,31554240.879096255,,,,
44851,,850717215.4369141,54621.18358787591,41180.851539909956,35165.294456080745,11094.482000274498,10257.180740378957,6030.253066051399,31552131.043915156,,,,
44869,,848615451.0477093,54501.086877120455,41130.81085107993,35099.131373199496,11079.258432264733,10237.818666778296,6012.296614420603,31533142.527285405,,,,
44917,,843010746.0098288,54180.828981772574,40997.36901419987,34922.69648551621,11037.695739694356,10186.18647050987,5964.4127434051325,31482506.482939392,,,,
44918,,842893981.3215396,54174.15694228617,40994.58897593154,34919.389867984035,11036.829850265807,10185.110799754279,5963.415162758977,31481451.565348867,,,,
44919,,842777216.6332505,54167.48490279972,40991.808937663205,34916.082868807745,11035.963960837258,10184.035128998685,5962.417582112822,31480396.647758316,,,,
44937,,840675452.2440454,54047.3881920443,40941.76824883318,34856.547621418744,11020.377951123368,10164.673055398027,5944.461130482023,31461408.13112857,,,,
44941,,840208393.490889,54020.70003409863,40929.82402467802,34843.31756644341,11016.91439340917,10160.370372375659,5940.470807897396,31457188.4607664,,,,
44942,,840091628.8025994,54014.28011906065,40926.837968639236,34840.010052699574,11016.04850398062,10159.294701620065,5939.473227251243,31456133.543175854,,,,
44943,,839974864.1143103,54007.85206597226,40923.85638023999,34836.70253895574,11015.182614552072,10158.219030864473,5938.475646605086,31455078.625585306,,,,
44945,71530.60215273035,,,,,,,,,,,,
44946,,839624570.0494428,53988.565708126145,40914.911615042234,34826.77999772425,11012.584946266425,10154.992018597697,5935.482904666619,31451913.872813687,,,,
44947,71522.6941319452,839507805.3611532,53982.135291431754,40911.93002664299,34823.472483980404,11011.71905683787,10154.125050950657,5934.485324020464,31450858.955223154,,,,
44949,,839274275.9845752,53969.274458042986,40905.96684984448,34816.85745649273,11009.987277980772,10152.391115656581,5932.467138674779,31448749.120042063,,,,
44950,71510.83209761661,839157511.296286,53962.844041348595,40902.98526144524,34813.5499427489,11009.121388552221,10151.524148009543,5931.457518099051,31447369.41099135,,,,
44952,,838923981.9197077,53949.98320795984,40897.02208464675,34806.934915261234,11007.389609695127,10149.790212715467,5929.440341080605,31444609.992889944,,,,
44970,,836822217.5305027,53834.23570746086,40843.353493460265,34747.39966787224,10991.803599981231,10134.184795068775,5911.320499209553,31419775.229977183,,,,
45018,,831217512.492622,53525.57570613032,40700.23725029633,34588.63900816823,10950.659351759987,10092.570348010928,5863.000920886751,31353549.1955432,,,,
45019,,831100747.8043332,53519.14528943592,40697.255661897085,34584.67605202942,10949.802179922044,10091.703380363888,5861.994263005027,31352169.486492492,,,,
45038,,828882218.726839,53396.96737224256,40640.60548231136,34509.37289956648,10933.515915001135,10075.230995070158,5842.867763252248,31325955.014529034,,,,
45042,,828415159.9736819,53371.245705465044,40631.28777490369,34493.51960431112,10930.087227649365,10071.763124482006,5838.841131725349,31320436.178326204,,,,
45043,,828298395.2853931,53365.716385608444,40628.95834805177,34489.55628049727,10929.230055811422,10070.896156834968,5837.8344738436235,31319056.469275493,,,,
45044,,828181630.5971038,53360.18706575186,40626.62950153365,34485.59295668343,10928.37288397348,10070.029189187926,5836.8278159619,31317676.760224797,,,,
45046,71130.98327416788,,,,,,,,,,,,
45047,,827831336.532236,53343.595262116156,40619.642961979305,34473.702985241915,10925.801368459652,10067.428286246812,5833.807842316723,31313537.633072663,,,,
45048,71122.65801274579,827714571.8439472,53338.06321845339,40617.31411546117,34469.73966142807,10924.944196621707,10066.540756890603,5832.801184434998,31312157.92402197,,,,
45050,,827481042.4673691,53326.99913112783,40612.65642242494,34461.81301380039,10923.229852945824,10064.76569817819,5831.1036511390075,31309398.50592056,,,,
45051,71110.17242458485,827364277.7790796,53321.46708746505,40610.327575906806,34457.84968998656,10922.37268110788,10063.87816882198,5830.256179642054,31307895.50094966,,,,
45053,,827130748.4025012,53310.40300013949,40605.66988287057,34449.923042358874,10920.658337431996,10062.103110109565,5828.563282076792,31304889.491007872,,,,
