,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9200,,609959.3539167771,19142.61153683437,23159.54451375065,25609.89210072431,34080.17894554369,,,,,,,
9216,,609959.3539167771,19132.111317707906,23144.73797085813,25574.550940838693,33974.627966195185,,,,,,,
9264,,609959.3539167771,19100.610660328508,23100.31834218057,25468.52746118187,33616.11123527601,,,,,,,
9284,,609959.3539167771,19087.48538642043,23081.81016356492,25417.11198105924,33466.72926405969,,,,,,,
9288,,609959.3539167771,19084.860331638818,23077.95361686279,25406.8288850347,33436.85286981644,,,,,,,
9292,22744.132571776285,,,,,,,,,,,,
9317,,609959.3539167771,19061.906877574856,23049.99365327236,25332.276438856876,33220.24901155278,,,,,,,
9365,,609959.3539167771,19023.91495360693,23003.715092846836,25208.87928656256,32886.03954113082,,,,,,,
9385,,609959.3539167771,19008.084985286958,22984.432359336195,25160.466759758936,32746.785595121666,,,,,,,
9389,,609959.3539167771,19004.918991622966,22980.256695449716,25150.7842543982,32718.934805919835,,,,,,,
9393,22638.42943001181,,,,,,,,,,,,
9418,,609959.3539167771,18977.921749346893,22949.983132272813,25080.586090532943,32517.016584206573,,,,,,,
9466,,609959.3539167771,18933.236658683032,22899.875165635167,24964.396026204235,32173.29092101081,,,,,,,
9486,,609959.3539167771,18914.617870906426,22878.996846202812,24923.906663157613,32030.071894679237,,,,,,,
9490,,609959.3539167771,18910.894113351103,22874.564342107344,24915.8087905483,32001.428089412922,,,,,,,
9494,22552.652980412324,,,,,,,,,,,,
9519,,609959.3539167771,18882.024724864084,22842.42868741524,24857.099214130696,31793.76050123215,,,,,,,
9567,,609959.3539167771,18834.240909437296,22789.23863826965,24759.9247428188,31449.876589850435,,,,,,,
9587,,609959.3539167771,18814.330986342797,22767.07611779232,24730.979145224654,31306.591626774734,,,,,,,
9591,,609959.3539167771,18810.349001723895,22761.472640931253,24725.190025705822,31277.934634159585,,,,,,,
9595,22474.876994714046,,,,,,,,,,,,
9600,,609959.3539167771,18801.5543425457,22748.86481799385,24712.164506788453,31213.45640077553,,,,,,,
9620,,609959.3539167771,18782.010655483053,22720.847433688523,24683.2189091943,31070.17143769981,,,,,,,
9668,,609959.3539167771,18735.105806532683,22653.60571135571,24613.74947496833,30745.388333122246,,,,,,,
9688,,609959.3539167771,18715.56211947003,22625.58832705038,24585.720012911926,30610.062039548262,,,,,,,
9692,,609959.3539167771,18711.653382057502,22620.38893297391,24580.114120500642,30582.996780833466,,,,,,,
9696,22393.609928987506,,,,,,,,,,,,
9721,,609959.3539167771,18689.890481097762,22582.693325919467,24539.47140051885,30386.773655151195,,,,,,,
9769,,609959.3539167771,18653.8691277851,22520.300597001777,24472.20069158347,30139.769575441704,,,,,,,
9789,,609959.3539167771,18638.860230571492,22494.303626619407,24445.81522497438,30036.851208896096,,,,,,,
9793,,609959.3539167771,18635.858451128774,22490.601456183984,24440.538131652553,30016.26753558698,,,,,,,
9797,22298.007379611052,,,,,,,,,,,,
9822,,609959.3539167771,18616.906274531153,22463.76072052716,24402.27920506938,29867.035904095843,,,,,,,
9870,,609959.3539167771,18585.53715464544,22419.33467530205,24338.95408520756,29685.198434299975,,,,,,,
9890,,609959.3539167771,18572.466688026398,22400.82382312493,24310.299521321,29609.432821885035,,,,,,,
9894,,609959.3539167771,18569.852594702585,22396.72353716434,24304.568608543697,29594.279699402043,,,,,,,
9898,22179.654800231896,,,,,,,,,,,,
9923,,609959.3539167771,18553.06093523387,22366.996463950076,24263.019490908217,29484.419561400384,,,,,,,
9971,,609959.3539167771,18525.26784369945,22317.793032423026,24194.24853758051,29356.56970546039,,,,,,,
9991,,609959.3539167771,18513.687388893442,22297.291602620084,24167.03496432338,29303.298932152047,,,,,,,
9995,,609959.3539167771,18511.37129793224,22292.256046915594,24161.592249671947,29292.64477749038,,,,,,,
9999,22040.05881243979,,,,,,,,,,,,
10000,,609959.3539167771,18508.515449505794,22285.961602284995,24154.788856357667,29279.327084163306,609959.3539167771,,,,,,
10024,,609959.3539167771,18494.80737705887,22255.7482680581,24122.132568449117,29215.40215619331,548073.8380599577,,,,,,
10072,,609959.3539167771,18467.391232165006,22195.3215996043,24056.81999263202,29095.466431855424,424302.8063463191,,,,,,
10092,,609959.3539167771,18455.967838459244,22170.143821081867,24028.47818407835,29045.4932133813,372731.5431323033,,,,,,
10096,,609959.3539167771,18453.683159718075,22165.189811947184,24022.80982236762,29035.498569686475,362417.2904894999,,,,,,
10100,21897.007459053566,,,,,,,,,,,,
10125,,609959.3539167771,18438.342753090797,22129.273245720648,23981.7141999648,28963.037402898994,287638.95882917667,,,,,,
10173,,609959.3539167771,18412.951735224957,22069.825136104333,23913.693859436033,28866.13996299006,163867.92711553813,,,,,,
10193,,609959.3539167771,18402.37214444752,22045.055090430873,23889.83331118024,28825.76602969468,112296.66390152204,,,,,,
10197,,609959.3539167771,18400.256226292026,22039.8110229576,23885.06120152909,28817.691243035588,101982.41125871887,,,,,,
10201,21759.980119863845,,,,,,,,,,,,
10202,,609959.3539167771,18397.463635738924,22033.25593861602,23879.09606446513,28807.597759711745,89089.59545521483,,,,,,
10226,,609959.3539167771,18384.059201084026,22001.791533776446,23850.463406558185,28759.149039757274,88087.01349374246,,,,,,
10274,,609959.3539167771,18357.250331774216,21938.862724097282,23793.19809074429,28685.384846525918,86081.84957079767,,,,,,
10294,,609959.3539167771,18346.079969561808,21912.64238673097,23773.023741304165,28654.649766012844,85246.36460290402,,,,,,
10298,,609959.3539167771,18343.845897119332,21907.84608309202,23768.98887141615,28648.502749910225,85079.2676093253,,,,,,
10302,21633.564209087748,,,,,,,,,,,,
10303,,609959.3539167771,18341.48033609708,21901.850703543314,23763.945284056113,28640.818979781958,84870.39636735186,,,,,,
10327,,609959.3539167771,18330.12564319031,21873.07288170958,23739.736064727982,28603.936883166272,84268.97307444306,,,,,,
10375,,609959.3539167771,18307.41625737677,21815.517238042095,23691.317626071715,28533.467396478496,83066.12648862552,,,,,,
10395,,609959.3539167771,18297.954013287785,21791.53571984731,23667.987804783723,28504.105110358585,82564.94041120156,,,,,,
10399,,609959.3539167771,18296.06156446999,21787.051812487156,23663.32184052612,28498.232653134615,82464.70319571675,,,,,,
10400,,609959.3539167771,18295.5583732864,21785.930835647127,23662.155349461722,28496.76453882862,82439.64389184555,,,,,,
10403,21505.705001739603,,,,,,,,,,,,
10404,,609959.3539167771,18293.545608552013,21781.44692828697,23657.489385204113,28490.892081604623,82339.40667636076,,,,,,
10428,,609959.3539167771,18281.469020145716,21754.54348412608,23629.493599658515,28455.657338260742,80867.35313824388,,,,,,
10476,,609959.3539167771,18257.315843333105,21700.736595804257,23573.502028567316,28391.392306212114,77923.24606201009,,,,,,
10496,,609959.3539167771,18247.25201966119,21678.317059003504,23549.730733620334,28364.615209525185,76696.53478024602,,,,,,
10500,,609959.3539167771,18245.239254926808,21675.0408858579,23544.97647463094,28359.259790187807,76451.19252389319,,,,,,
10504,21373.560818474445,,,,,,,,,,,,
10505,,609959.3539167771,18242.057180453954,21670.945669425895,23539.033650894195,28352.56551601606,76144.5147034522,,,,,,
10529,,609959.3539167771,18226.78322298426,21651.28863055225,23510.508096957816,28320.432999991746,73935.99774767603,,,,,,
10577,,609959.3539167771,18196.235308044856,21611.974552804983,23453.456989085073,28254.511398238294,69518.96383612366,,,,,,
10597,,609959.3539167771,18183.507010153426,21595.59368707695,23423.7116269346,28227.044064174333,67678.5330396435,,,,,,
10601,,609959.3539167771,18180.961350575144,21592.197866910188,23417.762554504505,28221.550597361555,67310.44688034747,,,,,,
10605,21237.600103147248,,,,,,,,,,,,
10606,,609959.3539167771,18177.905723262284,21587.953091701755,23410.326213966884,28214.68376384556,66850.33918122742,,,,,,
10630,,609959.3539167771,18163.23871216058,21567.578170701192,23374.631779386324,28181.72296296883,63111.289323068166,,,,,,
10678,,609959.3539167771,18133.90468995715,21526.8283287001,23303.24291022521,28111.594999476056,55633.18960674958,,,,,,
10698,,609959.3539167771,18121.68218070573,21509.849227866307,23272.492348147618,28082.375014687386,52517.31472495019,,,,,,
10702,,609959.3539167771,18119.23767885545,21506.27143315063,23266.34223573211,28076.53101772966,51894.13974859031,,,,,,
10706,21140.62523262938,,,,,,,,,,,,
10707,,609959.3539167771,18116.538473214005,21501.799189756024,23258.654595212716,28069.22602153249,51115.17102814043,,,,,,
10731,,609959.3539167771,18103.582286135035,21480.33242146195,23221.753920719613,28034.162039786093,47857.70061071808,,,,,,
10779,,609959.3539167771,18077.669911977122,21437.398884873804,23147.952571733425,27969.666754146296,41342.75977587337,,,,,,
10799,,609959.3539167771,18066.873089411318,21419.509911295405,23117.32606785084,27942.793718463046,38628.201094688055,,,,,,
10800,,609959.3539167771,18066.333248283026,21418.49582224953,23115.79474265671,27941.450066678877,38492.47316062881,,,,,,
10803,,609959.3539167771,18064.71372489816,21415.45355511189,23111.20076707433,27937.419111326388,38085.28935845101,,,,,,
10807,21037.826206812795,,,,,,,,,,,,
10808,,609959.3539167771,18062.268698756463,21410.383109882503,23103.544141103685,27930.70085240558,37406.649688154685,,,,,,
10832,,609959.3539167771,18050.532573276305,21386.044972781423,23066.792336444607,27898.45320958567,35940.31832742323,,,,,,
10880,,609959.3539167771,18027.060322316003,21337.368698579263,22993.288727126437,27817.89828198539,33007.65560596032,,,,,,
10900,,609959.3539167771,18017.280217749216,21317.086917661698,22972.215816740674,27784.333728818594,31785.712805350762,,,,,,
10904,,609959.3539167771,18015.32419683585,21312.914200170177,22968.00123466352,27777.62081818524,31541.324245228854,,,,,,
10908,20936.263656857212,,,,,,,,,,,,
10909,,609959.3539167771,18012.611735769526,21307.698303305777,22962.733007067083,27769.22967989355,31235.838545076465,,,,,,
10933,,609959.3539167771,17999.591922651172,21282.661998356645,22937.445514604155,27728.952216093407,30673.86590835735,,,,,,
10981,,609959.3539167771,17973.552296414473,21232.589388458386,22886.870529678312,27650.42480779602,29549.92063491909,,,,,,
11001,,609959.3539167771,17962.702452149188,21211.725801000783,22871.930116948617,27617.705054338774,29081.61010431983,,,,,,
11005,,609959.3539167771,17960.532483296123,21208.150756034967,22868.942034402684,27611.16110364732,28987.947998199983,,,,,,
11009,20832.849024922016,,,,,,,,,,,,
11010,,609959.3539167771,17957.85180244428,21203.6819498277,22865.20693122025,27602.98116528301,28870.870365550156,,,,,,
11034,,609959.3539167771,17944.984534355444,21182.23168003283,22847.278435944623,27563.717461134307,28662.90095183817,,,,,,
11082,,609959.3539167771,17919.249998177762,21139.331140443086,22811.421445393367,27472.205018390257,28246.96212441421,,,,,,
11102,,609959.3539167771,17908.5272747704,21121.45591561402,22795.077254788215,27434.074833913575,28073.654279654213,,,,,,
11106,,609959.3539167771,17906.382730088917,21118.12758300956,22791.80841666718,27426.448797018238,28038.99271070222,,,,,,
11110,20735.485123970993,,,,,,,,,,,,
11111,,609959.3539167771,17903.65349212464,21113.96716725397,22787.722369015897,27416.916250899067,27995.665749512213,,,,,,
11135,,609959.3539167771,17890.553149896106,21093.99717162714,22768.10934028972,27371.160029527033,27891.943390626893,,,,,,
11183,,609959.3539167771,17864.352465439017,21054.057180373482,22728.883282837374,27289.351258423823,27684.49867285625,,,,,,
11200,,609959.3539167771,17855.07305636047,21039.911766804486,22717.195932860774,27260.377318658095,27611.02866864583,,,,,,
11203,,609959.3539167771,17853.43551358189,21037.41551735114,22715.133459335488,27255.264270464144,27598.063373785164,,,,,,
11207,,609959.3539167771,17851.252123210474,21034.48825149981,22712.383494635116,27248.446872872213,27580.776313970946,,,,,,
11211,20654.333594963406,,,,,,,,,,,,
11212,,609959.3539167771,17848.431322158976,21030.829169185647,22708.946038759652,27239.925125882295,27559.167489203173,,,,,,
11236,,609959.3539167771,17834.891477111833,21013.26557407768,22692.446250557383,27199.02074033067,27471.17319847928,,,,,,
11284,,609959.3539167771,17807.811787017527,20978.138383861744,22659.446674152863,27135.744601871862,27295.184617031515,,,,,,
11304,,609959.3539167771,17796.528582811567,20963.502054605106,22643.790808615347,27109.37954418068,27221.85604142827,,,,,,
11308,,609959.3539167771,17794.271941970375,20960.214164883757,22640.659635507847,27104.106532642454,27207.19032630762,,,,,,
11312,20582.911069919224,,,,,,,,,,,,
11313,,609959.3539167771,17791.23326598735,20956.104302732085,22636.745669123462,27097.51526821965,27188.858182406817,,,,,,
11337,,609959.3539167771,17776.647621268858,20936.376964404015,22617.958630478446,27065.87719899025,27104.61977613413,,,,,,
11385,,609959.3539167771,17747.476331831855,20896.922287747882,22580.384553188396,26997.32544307289,26936.14296358875,,,,,,
11405,,609959.3539167771,17735.321627899768,20880.48283914116,22565.6977639856,26968.762211440666,26865.944291694854,,,,,,
11409,,609959.3539167771,17732.89068711335,20876.84377687937,22562.760406145033,26963.049565114212,26851.904557316062,,,,,,
11413,20502.618369682474,,,,,,,,,,,,
11414,,609959.3539167771,17730.095500950243,20872.294949052142,22559.08870884435,26955.908757206165,26834.354889342594,,,,,,
11438,,609959.3539167771,17716.678607367336,20850.46057548139,22541.464561800974,26921.63287924749,26732.685999519774,,,,,,
11486,,609959.3539167771,17689.84482020151,20806.7918283399,22506.21626771426,26870.73153677009,26529.348219874126,,,,,,
11506,,609959.3539167771,17678.664075549088,20788.596517030943,22490.865682347197,26849.522644071178,26444.62414502178,,,,,,
11510,,609959.3539167771,17676.42792661859,20784.3152030534,22487.795565273795,26845.280865531393,26427.679330051298,,,,,,
11514,20413.66575945972,,,,,,,,,,,,
11515,,609959.3539167771,17672.888949611304,20778.963560581487,22483.95791893203,26839.978642356647,26406.498311338215,,,,,,
11539,,609959.3539167771,17655.901859976275,20753.27567671625,22465.537216491553,26814.527971117976,26283.98277332048,,,,,,
11587,,609959.3539167771,17621.92768070621,20701.899908985783,22428.695811610625,26753.94974052628,26038.951697285003,,,,,,
11600,,609959.3539167771,17612.726340487243,20687.985638558774,22419.85812141978,26737.543136407694,25972.589114192062,,,,,,
11607,,609959.3539167771,17607.771772677028,20680.49333909808,22415.099365163165,26728.70881111306,25936.855415603546,,,,,,
11611,,609959.3539167771,17604.94059107119,20675.602287581496,22412.380075873672,26723.660625230434,25916.436159267258,,,,,,
11615,20300.962960557426,,,,,,,,,,,,
11616,,609959.3539167771,17601.431672769268,20669.488473185756,22408.980964261806,26717.350392877128,25890.91208884689,,,,,,
11640,,609959.3539167771,17584.588864920035,20640.142164086254,22392.665228524846,26687.06127758129,25734.39407977548,,,,,,
11688,,609959.3539167771,17550.90324922158,20581.449545887215,22360.033757050944,26631.711701864217,25421.358061632618,,,,,,
11708,,609959.3539167771,17536.86757601389,20556.99428830429,22344.534921722094,26608.649378648763,25290.926387406424,,,,,,
11712,,609959.3539167771,17534.060441372352,20549.846867888013,22341.435154656327,26604.036914005672,25264.840052561198,,,,,,
11716,20174.222613720536,,,,,,,,,,,,
11717,,609959.3539167771,17530.320480018527,20540.912592367677,22337.560445824125,26598.271333201803,25232.232134004644,,,,,,
11741,,609959.3539167771,17512.36866552017,20498.028069870034,22318.961843429497,26570.596545343265,25059.54076617417,,,,,,
11789,,609959.3539167771,17476.465036523474,20412.259024874755,22281.764638640267,26517.546327412474,24714.158030513223,,,,,,
11809,,609959.3539167771,17461.505191108175,20376.52192279338,22264.239517966467,26495.44206994132,24570.24855732115,,,,,,
11813,,609959.3539167771,17458.513222025114,20370.885966315065,22260.734493831707,26491.021218447077,24541.466662682742,,,,,,
11817,20073.712081993734,,,,,,,,,,,,
11818,,609959.3539167771,17453.289966808516,20363.841020717166,22256.35321366325,26485.495154079286,24505.48929438472,,,,,,
11842,,609959.3539167771,17428.218341768792,20330.025281847255,22235.3230688547,26458.9700451139,24326.054274652768,,,,,,
11890,,609959.3539167771,17378.07509168936,20262.39380410744,22193.262779237597,26404.82846882712,23967.184235188877,,,,,,
11910,,609959.3539167771,17357.18207082293,20234.214021715838,22173.16452817768,26382.269478707643,23817.65505207891,,,,,,
11914,,609959.3539167771,17353.003466649643,20229.81666797439,22169.1448779657,26377.757680683735,23787.74921545692,,,,,,
11918,19990.482136840346,,,,,,,,,,,,
11919,,609959.3539167771,17348.84857398509,20224.319975797585,22164.120315200722,26372.117933153862,23750.36691967943,,,,,,
11943,,609959.3539167771,17328.905089195214,20197.935853348892,22140.00241392884,26345.04714501048,23613.636492695965,,,,,,
11991,,609959.3539167771,17289.018119615466,20145.16760845151,22091.766611385057,26294.62543382156,23340.175638729022,,,,,,
12000,,609959.3539167771,17281.539312819274,20135.273562533246,22082.14013967018,26285.171362973637,23288.90172861022,,,,,,
12011,,609959.3539167771,17272.39854895725,20123.18083974427,22070.374452018663,26273.616387492846,23226.233616242796,,,,,,
12015,,609959.3539167771,17269.074634825607,20119.902369761534,22066.09602014539,26269.414578227108,23203.445211745548,,,,,,
12019,19893.99204312267,,,,,,,,,,,,
12020,,609959.3539167771,17264.779562855554,20115.804282283112,22060.747980303793,26264.16231664493,23174.959706124002,,,,,,
12044,,609959.3539167771,17244.16321739931,20096.13346238672,22035.077389064118,26238.951461050474,23041.35045024769,,,,,,
12092,,609959.3539167771,17202.93052648681,20056.79182259392,21983.736206584774,26185.18342095811,22774.131938495062,,,,,,
12112,,609959.3539167771,17185.750238606597,20040.39947268026,21963.800098977266,26162.780070919627,22662.790891931472,,,,,,
12116,,609959.3539167771,17182.314181030557,20037.49562130704,21959.81287745576,26158.29940091192,22640.52268261875,,,,,,
12120,19802.559184821777,,,,,,,,,,,,
12121,,609959.3539167771,17180.338144951995,20033.865807090508,21954.82885055387,26152.698563402322,22612.68742097786,,,,,,
