,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
64642,,83.16114750701064,2229.4537640769668,2401.7204549663425,2612.4828384248626,2785.7999423932692,2200.38153080535,1051.430502417261,-299.94891159479374,,,,
64644,,83.00035823140374,2229.453030544604,2401.7187966289603,2612.4821376283558,2785.798898356892,2200.3808157472795,1051.4301549135685,-299.94893669422,,,,
64645,,82.9199635936003,2229.4526637784234,2401.7179674602694,2612.481787230103,2785.7983763387037,2200.3804582182447,1051.429981161722,-299.9489527992471,,,,
64651,,82.43759576677957,2229.450463181335,2401.7129924481237,2612.479684840584,2785.7952442295723,2200.378313044033,1051.428938650646,-299.94904924862107,,,,
64665,,81.3120708375312,2229.445328454797,2401.7013840864506,2612.4747792650373,2785.787935974933,2200.373276815193,1051.4265061248004,-299.949274297161,,,,
64666,,81.23167619972776,2229.444961688616,2401.7005549177593,2612.474428866784,2785.787523135898,2200.372917084562,1051.4263323729544,-299.9492903720568,,,,
64713,,77.45312822296543,2229.4277236780954,2401.6615839892856,2612.4579601488795,2785.7681198379705,2200.356009744886,1051.4181660361887,-299.95004589215483,,,,
64733,,75.84523546689634,2229.420388354469,2401.6450006154664,2612.4559386885644,2785.7598631154488,2200.348815132257,1051.414690999267,-299.9503673900688,,,,
64735,,75.68444619128944,2229.419654822106,2401.6431470904035,2612.4557365425335,2785.759037443196,2200.348095670994,1051.414343495575,-299.9503995398602,,,,
64737,,75.52365691568252,2229.4189212897445,2401.6412940371256,2612.4555343965008,2785.7582117709435,2200.3473762097315,1051.413995991883,-299.9504316896516,,,,
64741,2249.1163277725577,,,,,,,,,,,,
64742,,75.12168372666525,2229.4171113411603,2401.6366614039307,2612.455029031422,2785.7561475903135,2200.3455775565744,1051.4131272326522,-299.95051206413007,,,,
64743,,75.04128908886182,2229.416749351443,2401.6357348772917,2612.454927958406,2785.7557347541874,2200.3452223253635,1051.4129534808062,-299.95052813902583,,,,
64745,,74.88049981325493,2229.4160253720092,2401.6338818240133,2612.454725812375,2785.7549090819352,2200.344511862941,1051.4124170585844,-299.95056028881737,,,,
64746,,74.80010517545145,2229.415663382293,2401.632955297374,2612.454624739359,2785.7544962458096,2200.3441566317306,1051.4121488474736,-299.950579290784,,,,
64766,,73.19221241938237,2229.408423587957,2401.614424764595,2612.452603279043,2785.746239523287,2200.3370520075077,1051.406784625255,-299.95095849934717,,,,
64767,,73.11181778157894,2229.4080615982402,2401.613498237955,2612.452502206028,2785.745809459603,2200.336696776297,1051.406516414144,-299.95097745977546,,,,
64768,,73.03142314377547,2229.4076996085237,2401.612571711316,2612.4524011330122,2785.745379395854,2200.336341545086,1051.406248203033,-299.9509964202036,,,,
64800,,70.45879473406495,2229.3961159375863,2401.5829228588677,2612.449166796507,2785.731612811873,2200.32497414633,1051.3976654474834,-299.9516031539049,,,,
64814,,69.7482063297794,2229.391048081551,2401.5699514859216,2612.4477517742866,2785.7255899313827,2200.3200009093744,1051.393910491931,-299.951868599899,,,,
64834,,68.73308003794294,2229.3838082872153,2401.5514209531407,2612.4459171165695,2785.716985816395,2200.312896285152,1051.3885462697122,-299.9522478084624,,,,
64836,,68.63156740875931,2229.3830843077812,2401.550607545563,2612.4457336507976,2785.716125404895,2200.3121858227296,1051.3880098474906,-299.9522857293187,,,,
64838,,68.53005477957566,2229.382360328348,2401.5497947637014,2612.4455501850257,2785.715264993397,2200.3114753603077,1051.3874734252681,-299.952323650175,,,,
64840,,68.42854215039202,2229.3815549212027,2401.5489819818386,2612.4453667192543,2785.714404581898,2200.310764897885,1051.3869370030468,-299.95236157103136,,,,
64842,2249.0867963208716,,,,,,,,,,,,
64843,,68.27627320661654,2229.381088215867,2401.5477628090466,2612.4450915205957,2785.71311396465,2200.309699204252,1051.3861323697138,-299.95241845231584,,,,
64844,,68.2255168920247,2229.380932647422,2401.5473564181157,2612.4449997877105,2785.7126837589,2200.3092532693677,1051.3858641586032,-299.9524374127439,,,,
64846,,68.12400426284107,2229.3806215105315,2401.546543636254,2612.4448163219386,2785.711823347401,2200.3083613996005,1051.3850774977636,-299.9524753336004,,,,
64867,,67.05812165641278,2229.3773545731838,2401.5380094267043,2612.4428899313357,2785.702789026664,2200.29899676704,1051.3768175589537,-299.9527767345932,,,,
64868,,67.00736534182097,2229.3771990047385,2401.5376030357725,2612.44279819845,2785.702427549492,2200.2985508321567,1051.3764242285345,-299.95279108702124,,,,
64869,,66.95660902722913,2229.377043436293,2401.5371966448424,2612.442706465564,2785.7020660723542,2200.298104897272,1051.3760308981148,-299.9528054394496,,,,
64915,,64.62181855600527,2229.3698872878176,2401.5185026620193,2612.438486752814,2785.6854437843704,2200.2775918926172,1051.3579376988162,-299.9534656511478,,,,
64935,,63.606692264168785,2229.3667759189148,2401.5103748434003,2612.435789556939,2785.678216702639,2200.2686731949407,1051.3500710904257,-299.9537526997124,,,,
64937,,63.50517963498513,2229.366464782024,2401.507667708426,2612.435519837352,2785.6774939944657,2200.2677813251726,1051.3492844295863,-299.95378140456904,,,,
64939,,63.4036670058015,2229.3661536451345,2401.504964419658,2612.435250117765,2785.6767712862925,2200.2668894554045,1051.3484977687478,-299.9538101094253,,,,
64943,2249.060416276408,,,,,,,,,,,,
64944,,63.149885432842375,2229.36536478891,2401.498206197738,2612.4345758187956,2785.674964515859,2200.264659780986,1051.34653111665,-299.9538818715666,,,,
64945,,63.099129118250545,2229.365207017665,2401.496854553354,2612.4344409590026,2785.674603161772,2200.2641928156845,1051.3461377862304,-299.95389622399466,,,,
64947,,62.99761648906689,2229.364891475176,2401.4941512645855,2612.4341712394144,2785.6738804535994,2200.2632588850806,1051.3455453917707,-299.95392492885117,,,,
64948,,62.94686017447507,2229.364733703931,2401.492799620202,2612.434036379621,2785.6735190995123,2200.2627919197794,1051.3452491945404,-299.9539422070452,,,,
64954,,62.64232228692415,2229.3637870764614,2401.4846897538973,2612.433227220858,2785.6713509749934,2200.259990127968,1051.3434720111597,-299.9540458533966,,,,
64968,,61.93173388263861,2229.361578279034,2401.465766732521,2612.431339183747,2785.6662920177805,2200.2534854032056,1051.3393252499382,-299.9542876948835,,,,
64969,,61.88097756804678,2229.361420507789,2401.464415088137,2612.4312043239524,2785.6659158738275,2200.2530207800073,1051.3390290527082,-299.95430496927526,,,,
65016,,59.495430782231075,2229.3540052592816,2401.400887802087,2612.424865913647,2785.6482371508114,2200.231183489733,1051.3251077828936,-299.9551168656948,,,,
65036,,58.48030449039461,2229.3508498343845,2401.373854914406,2612.4234977132255,2785.640714289953,2200.2218910257857,1051.3191838382916,-299.955462353533,,,,
65040,,58.277279232027304,2229.350218749405,2401.3683489917134,2612.4232240731417,2785.639209717781,2200.2200325329964,1051.317999049371,-299.9555314511006,,,,
65042,,58.17576660284368,2229.3495941516535,2401.3655960303677,2612.4230872530993,2785.638457431695,2200.2191032866017,1051.3174066549113,-299.9555659998844,,,,
65044,2249.0304366333294,,,,,,,,,,,,
65045,,58.023497659068205,2229.3473778059083,2401.3614665883483,2612.4228820230364,2785.6373290025663,2200.2177094170097,1051.3165180632207,-299.9556178230601,,,,
65046,,57.97274134447638,2229.3466390239932,2401.360090107675,2612.422813613016,2785.6369528595237,2200.2170171726643,1051.3162218659904,-299.9556350974518,,,,
65048,,57.87122871529273,2229.3451614601636,2401.357337146329,2612.4226767929736,2785.636200573438,2200.215632683974,1051.3159608047986,-299.95566964623583,,,,
65055,,57.51593451314997,2229.3399899867595,2401.3477017816176,2612.4221979228264,2785.633567572137,2200.2107869735596,1051.3150470906264,-299.9558407914005,,,,
65069,,56.805346108864434,2229.3296470399514,2401.328431052194,2612.421240182531,2785.6283015695367,2200.2006950193727,1051.313219662282,-299.95618308172993,,,,
65070,,56.75458979427262,2229.3289082580363,2401.327054571521,2612.4211717725107,2785.628095488256,2200.1999741655013,1051.313089131686,-299.9562075310392,,,,
65117,,54.36904300845691,2229.2941855080367,2401.2623599798862,2612.4179565015206,2785.618409717549,2200.166094033588,1051.3069541936723,-299.95735664857375,,,,
65137,,53.35391671662044,2229.2794098697386,2401.234830366425,2612.4161454119057,2785.6142881129927,2200.1516769561767,1051.3043435817515,-299.95784563475866,,,,
65141,,53.15089145825314,2229.2764547420793,2401.229423894469,2612.415783193983,2785.6134637920813,2200.148793540695,1051.303821459368,-299.95794343199555,,,,
65145,2249.00645115923,,,,,,,,,,,,
65146,,52.89710988529403,2229.272678543301,2401.2226658045242,2612.4153304215783,2785.612433390942,2200.145189271342,1051.3031688063875,-299.9580656785418,,,,
65147,,52.84635357070219,2229.271923303545,2401.221314186536,2612.415239867098,2785.6122273107135,2200.1440753721567,1051.3030382757916,-299.9580901278509,,,,
65149,,52.74484094151856,2229.2704128240334,2401.218610950558,2612.415058758136,2785.611815150259,2200.141847573786,1051.3027362582843,-299.95813902646944,,,,
65156,,52.38954673937579,2229.265126145744,2401.2091496246353,2612.4144248767716,2785.6103725886637,2200.134050279487,1051.301679197008,-299.9582521058139,,,,
65170,,51.678958335090286,2229.254552789165,2401.1902269727916,2612.41315711404,2785.6074874654737,2200.1183011063813,1051.2995650744551,-299.9584782645028,,,,
65172,,51.57744570590663,2229.2530423096528,2401.1875237368135,2612.4129760050787,2785.607152303556,2200.116051224508,1051.2992630569474,-299.95851057288695,,,,
65200,,50.156268897335565,2229.2318955964943,2401.1496784331252,2612.4104404796167,2785.60246039474,2200.084552878295,1051.2950348118427,-299.9589628902646,,,,
65218,,49.21827026301955,2229.2183012808914,2401.125349309324,2612.4088104989623,2785.5994441676444,2200.064303941444,1051.292316654275,-299.9592536657217,,,,
65238,,48.176049558223994,2229.203196485778,2401.0983169495466,2612.4073796917282,2785.596092804204,2200.0418051227207,1051.2892964791997,-299.9595767495628,,,,
65240,,48.07182748774444,2229.2016860062663,2401.0943258746784,2612.407236611005,2785.59575766786,2200.039555240849,1051.2889944616925,-299.95960905794686,,,,
65242,,47.96760541726488,2229.2001755267547,2401.0903347666904,2612.407093530281,2785.5954225315154,2200.0373053589756,1051.2886924441846,-299.95964136633097,,,,
65244,,47.86338334678531,2229.199079421558,2401.0863436587024,2612.406950449558,2785.595087395172,2200.0350554771035,1051.2883904266773,-299.95967367471513,,,,
65246,2248.984067987828,,,,,,,,,,,,
65247,,47.70705024106598,2229.193972064273,2401.0803569967206,2612.4067358284733,2785.594584690656,2200.0316806542955,1051.287937400416,-299.9597221372914,,,,
65248,,47.6549392058262,2229.192269611845,2401.078361442727,2612.406664288111,2785.594417122484,2200.0297984987074,1051.2877863916622,-299.9597382914833,,,,
65250,,47.55071713534665,2229.188864706988,2401.0743703347384,2612.4065212073874,2785.59408198614,2200.026034187534,1051.2874609453563,-299.9597705998674,,,,
65257,,47.18593988866819,2229.17694753999,2401.0604014567816,2612.406020424856,2785.5929090089353,2200.0128590984236,1051.2863218832856,-299.9598727421215,,,,
65271,,46.45638539531129,2229.1531132059927,2401.032463700867,2612.4050188597926,2785.5905630545285,2199.9868228184873,1051.2840437591447,-299.9600770266293,,,,
65273,,46.35216332483173,2229.1497083011363,2401.0284725928796,2612.404875779069,2785.590179909914,2199.983103349924,1051.2837183128386,-299.9601062101306,,,,
65319,,43.955055703801925,2229.0713954894322,2400.9366771091604,2612.4015849224306,2785.5813483893585,2199.8975555729903,1051.2762330478026,-299.96077743065655,,,,
65339,,42.91283499900638,2229.037346440865,2400.8967660292824,2612.3998523955934,2785.5775085978116,2199.860360887366,1051.272978584744,-299.96106926566796,,,,
65341,,42.808612928526806,2229.033941536008,2400.896044803464,2612.39967914291,2785.577124618657,2199.8566414188044,1051.2726531384376,-299.96109844916907,,,,
65343,,42.704390858047255,2229.0305366311522,2400.895323555277,2612.3995058902265,2785.576740639503,2199.8529219502407,1051.2723276921317,-299.96112763267,,,,
65345,,42.600168787567696,2229.0270255432524,2400.894602307089,2612.399332637543,2785.5763566603478,2199.8492024816796,1051.2720022458263,-299.9611568161712,,,,
65347,2248.943713466619,,,,,,,,,,,,
65348,,42.44383568184835,2229.023409928173,2400.893520434807,2612.3990727585174,2785.5757806916163,2199.8436232788354,1051.2715140763673,-299.9612005914228,,,,
65349,,42.39172464660857,2229.0222047231464,2400.8931598107138,2612.398986132175,2785.5755887020387,2199.8424947680796,1051.2713513532146,-299.96121518317346,,,,
65351,,42.287502576129015,2229.0197943130925,2400.892438562526,2612.398812879492,2785.5752047228843,2199.8402377465663,1051.2711988576564,-299.9612443666746,,,,
65372,,41.19317083609368,2228.9944850075362,2400.884865456555,2612.3969937263137,2785.571172941761,2199.81653902068,1051.2695976542955,-299.9615987591317,,,,
65374,,41.088948765614106,2228.9920745974828,2400.884144208367,2612.3968204736298,2785.570770254934,2199.8142819991676,1051.2694451587372,-299.96163251079423,,,,
65420,,38.6918411445843,2228.9366351662634,2400.8675555000495,2612.3928356619062,2785.561547338584,2199.762370504368,1051.2659377608989,-299.9624087990332,,,,
65440,,37.64962043978874,2228.912531065733,2400.860343018172,2612.3914969684715,2785.5575373749552,2199.7398002892387,1051.2644128053173,-299.9627463156591,,,,
65442,,37.545398369309176,2228.91012065568,2400.859895870412,2612.3913630991283,2785.5571363785916,2199.737543267726,1051.264260309759,-299.9627800673217,,,,
65444,,37.441176298829625,2228.907710245627,2400.859448678273,2612.3912292297846,2785.556735382228,2199.7352862462135,1051.2641078142005,-299.9628138189844,,,,
65446,,37.33695422835009,2228.90507017177,2400.8590014861343,2612.391095360441,2785.5563343858653,2199.7330292246993,1051.2639553186427,-299.9628475706468,,,,
65448,2248.9067917684924,,,,,,,,,,,,
65449,,37.18062112263072,2228.903171591208,2400.8583306979267,2612.3908945564253,2785.5557328913205,2199.7296436924303,1051.263726575305,-299.9628981981407,,,,
65450,,37.12851008739096,2228.9025387310203,2400.8581071018575,2612.3908276217544,2785.5555323931394,2199.7284184704536,1051.2636503275264,-299.9629150739719,,,,
65452,,37.0242880169114,2228.9012730106465,2400.8576599097187,2612.3906937524102,2785.5551313967762,2199.7259680265033,1051.2634901577976,-299.9629488256345,,,,
65473,,35.92995627687606,2228.887982946711,2400.8529643922616,2612.3892881243046,2785.550920934965,2199.700238365007,1051.2618083756472,-299.9632205158874,,,,
65475,,35.825734206396476,2228.8867172263367,2400.8525172001223,2612.3891542549604,2785.550502748892,2199.6977879210544,1051.2616482059186,-299.9632463911496,,,,
65521,,33.428626585366686,2228.8576056577185,2400.842231780931,2612.386075260061,2785.5408872492612,2199.6414277101608,1051.2579643021604,-299.9638415221798,,,,
65541,,32.38640588057109,2228.8449484539706,2400.8377598595434,2612.38464447748,2785.536706597249,2199.6169232706407,1051.2563626048743,-299.9641002748015,,,,
65543,,32.282183810091546,2228.8436827335963,2400.836890730733,2612.3845013992213,2785.5362885320474,2199.6144728266895,1051.2562024351457,-299.9641261500636,,,,
65545,,32.177961739612,2228.8424170132216,2400.8360206284588,2612.3843583209637,2785.5358704668465,2199.612022382737,1051.2560422654171,-299.96415202532575,,,,
65547,,32.073739669132436,2228.8405525837593,2400.835150526185,2612.3842152427055,2785.535452401645,2199.609571938786,1051.2558820956883,-299.96417790058797,,,,
65549,2248.856736212707,,,,,,,,,,,,
65550,,31.917406563413106,2228.8373777065876,2400.8338453727742,2612.384000625318,2785.5348253038433,2199.6058962728566,1051.2556418410954,-299.9642167134814,,,,
65551,,31.86529552817331,2228.8363194141975,2400.8334103216375,2612.3839290861893,2785.534616271242,2199.6041872296937,1051.2555617562314,-299.96422965111225,,,,
65553,,31.761073457693755,2228.8342028294164,2400.832540219363,2612.383786007931,2785.534198206041,2199.600769143369,1051.2553383314644,-299.96425552637453,,,,
