,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
218455,,3458.1282546290936,3035.583710352562,2203.969218085599,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.685143873242,
218483,,3449.1900892497965,3035.583710352562,2203.968780553356,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.657413852738,
218556,,3425.8870152252,3035.583710352562,2203.967639844292,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.5923116904396,
218584,,3416.9488498459027,3035.583710352562,2203.967147176272,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.5673409980511,
218657,,3393.645775821306,3035.583710352562,2203.9658627203635,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.5006919955977,
218685,,3384.70761044201,3035.583710352562,2203.965340183172,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.475127994657,
218758,,3361.4045364174126,3035.583710352562,2203.9639778540663,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.4164479411595,
218786,,3352.466371038116,3035.583710352562,2203.9633497583955,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.39394052338,
218800,,3347.9972883484675,3035.583710352562,2203.9630357105607,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.3841216975486,
218859,,3333.5477166832775,3035.583710352562,2203.961712223255,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.342742360116,
218887,,3326.690292842169,3035.583710352562,2203.961160991444,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.3231047084535,
218960,,3308.812009256425,3035.583710352562,2203.9597238513666,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.2759826553101,
218988,,3301.9545854153175,3035.583710352562,2203.9588257934256,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.2579084431457,
219061,,3284.0763018295734,3035.583710352562,2203.956484428079,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.2138906046212,
219089,,3277.218877988466,3035.583710352562,2203.9552100113337,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.197007050119,
219162,,3259.3405944027218,3035.583710352562,2203.951887424819,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.1551685836157,
219190,,3252.4831705616143,3035.583710352562,2203.9507893421105,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.1391209526287,
219200,,3250.034090618361,3035.583710352562,2203.9503971697145,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.134961019656,
219263,,3232.808666296936,3035.583710352562,2203.947926483621,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.1087534419275,
219291,,3225.15292215408,3035.583710352562,2203.9471108908187,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.0971056296046,
219364,,3205.1933034959206,3035.583710352562,2203.944984523869,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.0691704131543,
219392,,3197.5375593530653,3035.583710352562,2203.9446662358323,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.0584555356122,
219465,,3177.577940694906,3035.583710352562,2203.9438364134503,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.0359385039199,
219493,,3169.9221965520496,3035.583710352562,2203.9432872914876,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.0273018342295,
219566,,3149.962577893891,3035.583710352562,2203.941855652086,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.0103444466968,
219594,,3142.306833751034,3035.583710352562,2203.9409664271157,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.00384024326,
219600,,3140.6663171489945,3035.583710352562,2203.940775878908,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1877.0026779752939,
219667,,3123.30300676796,3035.583710352562,2203.9386480905864,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.9896993163431,
219695,,3116.046697952005,3035.583710352562,2203.9375284288762,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.9842753991688,
219768,,3097.1284642532673,3035.583710352562,2203.9346093108456,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.9697145694815,
219796,,3089.872155437313,3035.583710352562,2203.93381165949,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.964129593711,
219869,,3070.9539217385754,3035.583710352562,2203.9317320684554,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.949373139774,
219897,,3063.6976129226214,3035.583710352562,2203.930882491503,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.943713130045,
219970,,3044.7793792238826,3035.583710352562,2203.9286675230187,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.9321624314646,
219998,,3037.5230704079277,3035.583710352562,2203.9278227894883,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.927732026528,
220000,,3037.0047626353603,3035.583710352562,2203.927762451379,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.9275746564806,
220071,,3019.1109925304977,3035.583710352562,2203.9256204484973,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.9219880197866,
220099,,3012.0542944609742,3035.583710352562,2203.924611859878,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.9197848391182,
220172,,2993.656474494003,3035.583710352562,2203.9219823252643,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.9141376674424,
220200,,2986.5997764244794,3035.583710352562,2203.920214780889,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.9119716289922,
220273,,2968.2019564575085,3035.583710352562,2203.915606540197,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.9064000049204,
220301,,2961.145258387985,3035.583710352562,2203.9133446899637,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.9042629436321,
220374,,2942.747438421013,3035.583710352562,2203.9074477232825,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.9002795764566,
220400,,2936.194790213599,3035.583710352562,2203.907051893941,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8988608429415,
220402,,2935.5845426140477,3035.583710352562,2203.9070214455305,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8987517095943,
220475,,2913.310505230427,3035.583710352562,2203.905910078534,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8965718990096,
220503,,2904.767038836708,3035.583710352562,2203.9052007795467,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8957358072785,
220576,,2882.493001453088,3035.583710352562,2203.9033515357582,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8937848575931,
220604,,2873.9495350593706,3035.583710352562,2203.9023254493377,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8930365481249,
220677,,2851.675497675747,3035.583710352562,2203.899650295455,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.891409072488,
220705,,2843.132031282029,3035.583710352562,2203.8987571753273,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8907848352571,
220778,,2820.8579938984085,3035.583710352562,2203.896428683566,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8899605787385,
220800,,2814.145270303344,3035.583710352562,2203.895582385677,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8897121726645,
220806,,2811.3576037424727,3035.583710352562,2203.895351577162,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8896444255536,
220879,,2777.4409939185334,3035.583710352562,2203.892543406894,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8890406533462,
220907,,2764.431883301131,3035.583710352562,2203.8909689627862,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8888090694863,
220980,,2730.5152734771923,3035.583710352562,2203.8868641620766,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.888400882933,
221008,,2717.5061628597905,3035.583710352562,2203.886541799632,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8882443182272,
221109,,2670.5804424184503,3035.583710352562,2203.8853789922437,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8878595256617,
221182,,2636.66383259451,3035.583710352562,2203.8845385472996,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8876756883346,
221200,,2628.300832911895,3035.583710352562,2203.8840671091566,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.887630358583,
221210,,2625.677950072466,3035.583710352562,2203.883805199077,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8876051753875,
221283,,2606.5309053446326,3035.583710352562,2203.881893255497,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8874127171116,
221311,,2599.186833394231,3035.583710352562,2203.880985206989,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8873388974985,
221384,,2580.0397886663977,3035.583710352562,2203.8786177948077,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8871995449924,
221412,,2572.695716715996,3035.583710352562,2203.8777481597594,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8871460947164,
221485,,2553.548671988163,3035.583710352562,2203.8754808969557,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8871100900203,
221513,,2546.204600037761,3035.583710352562,2203.874500028552,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.88709628,
221586,,2527.0575553099275,3035.583710352562,2203.8719427645,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8870596445613,
221600,,2523.3855193347267,3035.583710352562,2203.8711301357507,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8870526185867,
221614,,2521.001497514321,3035.583710352562,2203.8703175070013,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8870455926133,
221687,,2508.5705265936313,3035.583710352562,2203.8660802285226,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8870234195324,
221715,,2503.80248295282,3035.583710352562,2203.864389911547,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8870149147897,
221788,,2491.3715120321303,3035.583710352562,2203.859983013716,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869982862664,
221816,,2486.6034683913185,3035.583710352562,2203.8590041563243,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869919082028,
221889,,2474.1724974706294,3035.583710352562,2203.8564521352673,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869776163049,
221917,,2469.4044538298167,3035.583710352562,2203.855331256433,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886972134481,
221990,,2456.9734829091285,3035.583710352562,2203.8524089651864,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869675402261,
222000,,2455.270610180267,3035.583710352562,2203.8519136386694,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869669108767,
222018,,2452.1583849437325,3035.583710352562,2203.8510220509397,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869657780465,
222091,,2439.536582595565,3035.583710352562,2203.847406167367,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869616230088,
222119,,2434.695343338733,3035.583710352562,2203.846004399916,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869600292944,
222192,,2422.073540990565,3035.583710352562,2203.842349791919,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869579095435,
222220,,2417.2323017337335,3035.583710352562,2203.8404040825685,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886957096489,
222293,,2404.6104993855656,3035.583710352562,2203.8353313403336,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869564895385,
222321,,2399.769260128733,3035.583710352562,2203.833521229069,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886956256736,
222394,,2387.147457780566,3035.583710352562,2203.8288020104137,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869558624115,
222400,,2386.1100493683875,3035.583710352562,2203.828749423665,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869558300014,
222422,,2380.54874419392,3035.583710352562,2203.828556605589,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886955711164,
222523,,2355.0172977111347,3035.583710352562,2203.827671395329,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869555469748,
222596,,2336.5638759958542,3035.583710352562,2203.827031589894,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869555166648,
222624,,2329.4858512283495,3035.583710352562,2203.82626590964,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869555050392,
222697,,2311.0324295130695,3035.583710352562,2203.8242696718344,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554946775,
222725,,2303.954404745564,3035.583710352562,2203.823122217906,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886955490703,
222798,,2285.5009830302843,3035.583710352562,2203.8201306415936,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554868081,
222800,,2284.9954098326057,3035.583710352562,2203.820019135152,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886955486701,
222826,,2280.618509064765,3035.583710352562,2203.818569551416,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554853143,
222899,,2268.329518447367,3035.583710352562,2203.8144995663115,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886955483086,
222927,,2263.615933005077,3035.583710352562,2203.8127140581796,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554822313,
223000,,2251.326942387679,3035.583710352562,2203.808058983406,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554812936,
223028,,2246.613356945389,3035.583710352562,2203.80627163934,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554809341,
223101,,2234.324366327991,3035.583710352562,2203.8016117780244,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554806672,
223129,,2229.6107808857014,3035.583710352562,2203.8010760891543,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554805644,
223200,,2217.6584749427525,3035.583710352562,2203.7997177352345,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554804107,
223230,,2209.218553499522,3035.583710352562,2203.7991437828737,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554803453,
223303,,2188.681411320994,3035.583710352562,2203.797747165462,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554803002,
223331,,2180.8041513073113,3035.583710352562,2203.7961704420454,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554802827,
223404,,2160.2670091287823,3035.583710352562,2203.7920596988515,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554802545,
223432,,2152.3897491151006,3035.583710352562,2203.791015526143,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554802438,
223505,,2131.8526069365716,3035.583710352562,2203.788293218723,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554802266,
223533,,2123.975346922889,3035.583710352562,2203.7870701883176,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554802202,
223600,,2105.126189033007,3035.583710352562,2203.784143651275,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554802097,
223606,,2103.684538417154,3035.583710352562,2203.783881573331,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554802086,
223634,,2096.9568355431747,3035.583710352562,2203.7827176049313,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554802043,
223707,,2079.416753050301,3035.583710352562,2203.7796829730323,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801997,
223735,,2072.689050176322,3035.583710352562,2203.7783144907767,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801975,
223808,,2055.1489676834467,3035.583710352562,2203.77474666204,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801904,
223836,,2048.4212648094676,3035.583710352562,2203.774391233721,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801877,
223937,,2024.1534794426136,3035.583710352562,2203.773109152999,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801777,
224000,,2009.0161479761605,3035.583710352562,2203.7723094392813,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801743,
224010,,2007.5697941815129,3035.583710352562,2203.7721825005956,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801736,
224038,,2003.5200035565003,3035.583710352562,2203.7710266429403,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886955480172,
224111,,1992.9616208555735,3035.583710352562,2203.7680131569105,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801695,
224139,,1988.9118302305606,3035.583710352562,2203.7662473300993,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801684,
224212,,1978.3534475296342,3035.583710352562,2203.7616435673413,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801672,
224240,,1974.3036569046217,3035.583710352562,2203.7597654903507,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801668,
224313,,1963.745274203695,3035.583710352562,2203.7548690753397,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886955480166,
224341,,1959.6954835786821,3035.583710352562,2203.753649234974,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886955480166,
224400,,1951.1619961902622,3035.583710352562,2203.7510788570607,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886955480166,
224414,,1947.6304634987291,3035.583710352562,2203.750468936878,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886955480166,
224442,,1940.5673981156629,3035.583710352562,2203.749431057375,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.886955480166,
224515,,1922.1529776526668,3035.583710352562,2203.7467251572434,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
224543,,1915.0899122696005,3035.583710352562,2203.7454678498407,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
224616,,1896.6754918066058,3035.583710352562,2203.7421898698267,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
224644,,1889.6124264235382,3035.583710352562,2203.7405274491025,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
224717,,1871.1980059605432,3035.583710352562,2203.7361932807853,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
224745,,1864.1349405774768,3035.583710352562,2203.734195182364,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
224800,,1850.2610621464528,3035.583710352562,2203.730270346179,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
224818,,1846.6930844089586,3035.583710352562,2203.7289858543368,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
224846,,1841.1428968173013,3035.583710352562,2203.728097199055,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
224919,,1826.6727648819078,3035.583710352562,2203.725780347784,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
224947,,1821.1225772902494,3035.583710352562,2203.7245351021074,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
225020,,1806.6524453548564,3035.583710352562,2203.721288568737,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
225048,,1801.102257763199,3035.583710352562,2203.7196796082085,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
225121,,1786.632125827805,3035.583710352562,2203.71548481826,2807.234876942734,3868.295232599223,4109.906939546713,5101.039133592715,6115.601795567548,6554.4999241162195,6954.803907045339,1876.8869554801654,
