,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
26565,,93329193.86796197,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2601.2977323243254,2996.8017680972757,,,,,
26568,,93314175.47977608,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2601.2660932461613,2996.1207188113326,,,,,
26666,,92823574.79903649,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2600.2376549711776,2973.873108803875,,,,,
26767,,92317955.73011099,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2599.1777338918573,2954.334247118615,,,,,
26770,,92302937.34192508,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2599.1462510875213,2953.8002613869266,,,,,
26800,,92152753.46006602,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2598.831238517299,2948.460404070045,,,,,
26867,,92086757.59139004,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2598.127710443803,2936.5347227290085,,,,,
26868,,92085772.57842472,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2598.0829673650633,2936.356727485114,,,,,
26968,,91987271.28189339,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2593.6086594910425,2920.081628347463,,,,,
26969,,91986286.26892807,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2593.6008730158974,2919.9188773560854,,,,,
27070,,91886799.95943144,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2592.8144390262632,2902.407436745426,,,,,
27073,,91883844.92053549,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2592.7910796008287,2901.9562483758555,,,,,
27170,,91788298.6629001,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2592.0361472068466,2887.3678244263883,,,,,
27171,,91787313.64993481,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2592.015050326957,2887.2174283031973,,,,,
27200,,91758748.27394071,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2591.40324081015,2884.261808599148,,,,,
27271,,91758748.27394071,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2589.905362337967,2877.025636220267,,,,,
27272,,91758748.27394071,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2589.897449399048,2876.9237182994375,,,,,
27275,,91758748.27394071,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2589.873710582294,2876.6585556089717,,,,,
27372,,91758748.27394071,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2589.107074250674,2868.0849619505684,,,,,
27373,,91758748.27394071,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2589.0853190742164,2867.99657438708,,,,,
27473,,91758748.27394071,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2586.90980142844,2858.638854874844,,,,,
27474,,91758748.27394071,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2586.8976491434373,2858.54527767972,,,,,
27574,,91758748.27394071,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2585.682420643152,2853.319593905774,,,,,
27575,,91758748.27394071,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2585.6809125908217,2853.2673370680345,,,,,
27600,,91758748.27394071,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2585.6432112825482,2851.645845843722,,,,,
27675,,91479733.9075996,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2585.530107357728,2846.7813721707794,,,,,
27676,,91476013.71604839,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2585.5274329272534,2846.7165125218075,,,,,
27776,,91103994.56092691,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2585.2599898797284,2838.694583605403,,,,,
27777,,91100274.3693757,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2585.2559751135036,2838.6143643162395,,,,,
27877,,90728255.21425423,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2584.854498491081,2829.364825401206,,,,,
27878,,90724535.02270299,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2584.8522954566743,2829.2723300120547,,,,,
27978,,90352515.86758155,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2584.631992016007,2820.1171545127045,,,,,
27979,,90348795.67603031,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2584.629163464134,2820.0256027577107,,,,,
28000,,90270671.6534548,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2584.569763874806,2818.552456626108,,,,,
28079,,89947156.2567925,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2584.3463082768567,2813.0106211786465,,,,,
28080,,89943061.12518919,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2584.3426987814773,2812.9404713628555,,,,,
28180,,89533547.96485716,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.981749243515,2805.2255331290494,,,,,
28181,,89529452.83325386,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.979657884005,2805.1483837467117,,,,,
28281,,89119939.67292185,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.7705219330855,2799.9268260084687,,,,,
28282,,89115844.5413185,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.7691758151045,2799.8746104310867,,,,,
28382,,88706331.38098651,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.6345640170125,2790.1668471725015,,,,,
28383,,88702236.24938318,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.633146502565,2790.069769539916,,,,,
28400,,88632619.01212674,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.609048756959,2788.9518809924934,,,,,
28483,,87728724.35445143,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4913950578266,2783.4939545550824,,,,,
28484,,87717834.05737102,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4913873133223,2783.4281964052348,,,,,
28585,,86617914.05224805,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.490605118374,2778.097678283306,,,,,
28686,,85517994.04712506,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.489822923426,2774.209027117822,,,,,
28787,,84418074.04200208,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.489040728478,2769.757728488858,,,,,
28800,,84276500.17995654,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.48894004992,2769.41708531435,,,,,
28888,,84109897.43109372,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.48825853353,2767.111193056143,,,,,
28989,,83918682.91251251,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.487476338582,2763.913168669256,,,,,
29090,,83727468.3939313,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4866941436335,2761.627766798306,,,,,
29191,,83536253.8753501,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.485911948686,2760.7493019939425,,,,,
29200,,83519214.95785277,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4858422481457,2760.6686829103505,,,,,
29292,,82861648.27099699,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4851297537375,2759.8445767225244,,,,,
29393,,82139754.40825318,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4843475587895,2759.046878954626,,,,,
29494,,81417860.54550934,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.483565363841,2758.73821942054,,,,,
29497,,81396418.15354666,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4835421303283,2758.734755860434,,,,,
29595,,80695966.6827655,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4827831688935,2758.565995680805,,,,,
29600,,80660229.3628277,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.482744446371,2758.554762151152,,,,,
29696,,80333658.34597337,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4820009739456,2758.3390783818195,,,,,
29797,,79990078.4219912,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.481218778997,2757.7863957682425,,,,,
29799,,79983274.85914007,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4812032899886,2757.7813894263486,,,,,
29898,,79646498.49800904,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.480436584049,2757.525684347075,,,,,
29901,,79636293.15373236,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.480413350536,2757.514838497331,,,,,
29903,,79629489.59088123,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.480397861527,2757.5073294375593,,,,,
29999,,79302918.57402688,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4796543891007,2757.056337668718,,,,,
30000,,79299516.79260133,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.479646644597,2757.0510682431886,,,,,
30001,,79298172.03940237,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4796389000926,2757.0457988176618,,,,,
30100,,79165041.47270662,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.478872194153,2756.4426636291105,,,,,
30102,,79162351.96630873,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.478856705144,2756.4308623684165,,,,,
30103,,79161007.21310979,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.47884896064,2756.4243756289625,,,,,
30201,,79029221.399613,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.478089999205,2755.857610226961,,,,,
30203,,79026531.89321509,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.478074510196,2755.848977898641,,,,,
30206,,79022497.63361827,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.478051276683,2755.834748073387,,,,,
30302,,78893401.32651934,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4773078042567,2755.3230401670876,,,,,
30304,,78890711.82012147,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4772923152477,2755.313114107146,,,,,
30305,,78889367.06692249,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4772845707434,2755.309907404565,,,,,
30307,,78886677.56052461,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.477269081735,2755.30286542644,,,,,
30400,,78761615.51302254,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4765488428225,2754.8489389087854,,,,,
30403,,78753053.89028865,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.476525609309,2754.8342961178937,,,,,
30405,,78747346.14179942,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4765101202997,2754.8259649924235,,,,,
30408,,78738784.51906554,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4764868867865,2754.813041926501,,,,,
30504,,78464812.59158172,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4757434143607,2754.2176428385005,,,,,
30506,,78459104.84309247,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.475727925352,2754.2054695901356,,,,,
30509,,78450543.2203586,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.475704691839,2754.1874928879297,,,,,
30605,,78176571.29287477,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4749612194128,2753.395738327566,,,,,
30608,,78168009.67014089,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4749379858995,2753.370703686542,,,,,
30610,,78162301.92165165,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4749224968905,2753.348639402134,,,,,
30706,,77888329.99416782,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4741790244643,2752.8404473713804,,,,,
30800,,77620065.81517324,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4734510410476,2752.327353958895,,,,,
30807,,77590783.17248142,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.473396829517,2752.2891448749865,,,,,
30809,,77582416.70314088,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4733813405073,2752.276015725249,,,,,
30810,,77578233.46847062,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.473373596003,2752.26937099551,,,,,
30812,,77569866.9991301,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.473358106994,2752.2604447670515,,,,,
30908,,77168276.47078499,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.472614634569,2751.693258935889,,,,,
30913,,77147360.29743367,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4725759120465,2751.6636624233374,,,,,
31009,,76745769.76908855,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4718324396204,2751.289504754494,,,,,
31012,,76733220.06507778,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.471809206107,2751.276589828103,,,,,
31110,,76323263.06739214,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4710502446724,2750.695194637158,,,,,
31112,,76314896.59805161,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4710347556634,2750.6832258876307,,,,,
31113,,76310713.36338136,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.471027011159,2750.676244056405,,,,,
31115,,76302346.89404084,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.47101152215,2750.6623671196,,,,,
31200,,75946771.9470686,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.470353239273,2750.1295096985205,,,,,
31211,,75782940.13646458,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.470268049724,2750.0605516793216,,,,,
31213,,75753152.53453659,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4702525607154,2750.048065089494,,,,,
31214,,75738258.73357257,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4702448162107,2750.042128698566,,,,,
31216,,75708471.13164458,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.470229327202,2750.032678373688,,,,,
31312,,74278666.2391005,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4694858547764,2749.559203964732,,,,,
31314,,74248878.63717249,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4694703657674,2749.549683672093,,,,,
31315,,74233984.83620849,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.469462621263,2749.5451105550574,,,,,
31413,,72774392.34173639,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.468703659828,2749.1558141968458,,,,,
31414,,72759498.5407724,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4686959153237,2749.1507040777833,,,,,
31415,,72744604.7398084,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.4686881708194,2749.1455753299538,,,,,
